,time,triggername,triggers,node
497,2019-06-25 05:51:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
498,2019-06-25 05:51:05,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
499,2019-06-25 05:51:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
500,2019-06-25 05:51:06,主机node_96 端口6060通信异常,端口6060通信异常,96
501,2019-06-25 05:51:07,"主机node_47 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",47
502,2019-06-25 05:51:08,主机node_12 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,12
503,2019-06-25 05:51:10,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
504,2019-06-25 05:51:11,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
505,2019-06-25 05:51:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
506,2019-06-25 05:51:11,主机node_91 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,91
507,2019-06-25 05:51:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
508,2019-06-25 05:51:12,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
509,2019-06-25 05:51:13,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
510,2019-06-25 05:51:14,"主机node_46 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",46
511,2019-06-25 05:51:14,主机node_88 网卡流量unknown,网卡流量unknown,88
512,2019-06-25 05:51:15,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
513,2019-06-25 05:51:15,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
514,2019-06-25 05:51:15,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
515,2019-06-25 05:51:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
516,2019-06-25 05:51:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
517,2019-06-25 05:51:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
518,2019-06-25 05:51:16,主机node_3 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,3
519,2019-06-25 05:51:17,主机node_50 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,50
520,2019-06-25 05:51:17,主机node_63 **application 停止运行,**application停止运行,63
521,2019-06-25 05:51:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
522,2019-06-25 05:51:21,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,91
523,2019-06-25 05:51:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
524,2019-06-25 05:51:21,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
525,2019-06-25 05:51:22,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
526,2019-06-25 05:51:24,主机node_44 端口80通信异常,端口80通信异常,44
527,2019-06-25 05:51:25,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,49
528,2019-06-25 05:51:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
529,2019-06-25 05:51:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
530,2019-06-25 05:51:25,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
531,2019-06-25 05:51:25,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
532,2019-06-25 05:51:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
533,2019-06-25 05:51:25,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
534,2019-06-25 05:51:26,主机node_96 端口6060通信异常,端口6060通信异常,96
535,2019-06-25 05:51:28,主机node_89 **application 停止运行,**application停止运行,89
536,2019-06-25 05:51:29,主机node_41 端口8080通信异常,端口8080通信异常,41
537,2019-06-25 05:51:30,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
538,2019-06-25 05:51:31,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
539,2019-06-25 05:51:31,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
540,2019-06-25 05:51:31,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
541,2019-06-25 05:51:31,主机node_20 **** 请求延时大于5分钟,****请求延时大于5分钟,20
542,2019-06-25 05:51:31,主机node_48 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,48
543,2019-06-25 05:51:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
544,2019-06-25 05:51:33,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
545,2019-06-25 05:51:33,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
546,2019-06-25 05:51:36,主机node_98 日志中有No route to host信息,日志中有Noroutetohost信息,98
547,2019-06-25 05:51:38,主机node_89 **application 停止运行,**application停止运行,89
548,2019-06-25 05:51:39,主机node_41 端口8080通信异常,端口8080通信异常,41
549,2019-06-25 05:51:39,主机node_36 空闲交换空间小于50%,空闲交换空间小于50%,36
550,2019-06-25 05:51:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
551,2019-06-25 05:51:41,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
552,2019-06-25 05:51:41,主机node_20 **** 请求延时大于5分钟,****请求延时大于5分钟,20
553,2019-06-25 05:51:41,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
554,2019-06-25 05:51:41,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,91
555,2019-06-25 05:51:42,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
556,2019-06-25 05:51:44,主机node_88 网卡流量unknown,网卡流量unknown,88
557,2019-06-25 05:51:47,主机node_0 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,0
558,2019-06-25 05:51:48,主机node_89 **application 停止运行,**application停止运行,89
559,2019-06-25 05:51:49,主机node_36 空闲交换空间小于50%,空闲交换空间小于50%,36
560,2019-06-25 05:51:49,主机node_41 端口8080通信异常,端口8080通信异常,41
561,2019-06-25 05:51:51,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
562,2019-06-25 05:51:51,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
563,2019-06-25 05:51:51,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
564,2019-06-25 05:51:52,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
565,2019-06-25 05:51:52,主机node_87 **application 停止运行,**application停止运行,87
566,2019-06-25 05:51:54,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
567,2019-06-25 05:51:55,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
568,2019-06-25 05:51:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
569,2019-06-25 05:51:55,主机node_77 **** 请求延时大于5分钟,****请求延时大于5分钟,77
570,2019-06-25 05:51:55,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
571,2019-06-25 05:51:55,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
572,2019-06-25 05:51:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
573,2019-06-25 05:51:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
574,2019-06-25 05:51:56,主机node_96 端口6060通信异常,端口6060通信异常,96
575,2019-06-25 05:51:56,主机node_3 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,3
576,2019-06-25 05:51:59,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
577,2019-06-25 05:52:00,主机node_2 日志报错:无法获取连接,日志报错:无法获取连接,2
578,2019-06-25 05:52:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
579,2019-06-25 05:52:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
580,2019-06-25 05:52:01,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
581,2019-06-25 05:52:01,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
582,2019-06-25 05:52:05,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
583,2019-06-25 05:52:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
584,2019-06-25 05:52:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
585,2019-06-25 05:52:05,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
586,2019-06-25 05:52:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
587,2019-06-25 05:52:05,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
588,2019-06-25 05:52:07,主机node_50 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,50
589,2019-06-25 05:52:07,主机node_63 **application 停止运行,**application停止运行,63
590,2019-06-25 05:52:10,主机node_1 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,1
591,2019-06-25 05:52:11,主机node_48 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,48
592,2019-06-25 05:52:11,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,91
593,2019-06-25 05:52:11,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
594,2019-06-25 05:52:12,主机node_18 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,18
595,2019-06-25 05:52:12,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
596,2019-06-25 05:52:15,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
597,2019-06-25 05:52:15,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
598,2019-06-25 05:52:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
599,2019-06-25 05:52:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
600,2019-06-25 05:52:15,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,97
601,2019-06-25 05:52:15,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
602,2019-06-25 05:52:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
603,2019-06-25 05:52:20,主机node_2 日志报错:无法获取连接,日志报错:无法获取连接,2
604,2019-06-25 05:52:20,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,19
605,2019-06-25 05:52:21,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
606,2019-06-25 05:52:21,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
607,2019-06-25 05:52:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
608,2019-06-25 05:52:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
609,2019-06-25 05:52:21,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
610,2019-06-25 05:52:22,主机node_9 日志中有No route to host信息,日志中有Noroutetohost信息,9
611,2019-06-25 05:52:23,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
612,2019-06-25 05:52:25,主机node_62 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,62
613,2019-06-25 05:52:25,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
614,2019-06-25 05:52:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
615,2019-06-25 05:52:25,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
616,2019-06-25 05:52:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
617,2019-06-25 05:52:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
618,2019-06-25 05:52:25,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
619,2019-06-25 05:52:29,主机node_18 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,18
620,2019-06-25 05:52:30,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
621,2019-06-25 05:52:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
622,2019-06-25 05:52:32,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
623,2019-06-25 05:52:33,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
624,2019-06-25 05:52:34,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
625,2019-06-25 05:52:35,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
626,2019-06-25 05:52:35,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
627,2019-06-25 05:52:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
628,2019-06-25 05:52:35,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
629,2019-06-25 05:52:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
630,2019-06-25 05:52:35,主机node_77 **** 请求延时大于5分钟,****请求延时大于5分钟,77
631,2019-06-25 05:52:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
632,2019-06-25 05:52:37,主机node_63 **application 停止运行,**application停止运行,63
633,2019-06-25 05:52:37,主机node_59 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,59
634,2019-06-25 05:52:38,主机node_12 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,12
635,2019-06-25 05:52:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
636,2019-06-25 05:52:40,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
637,2019-06-25 05:52:41,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
638,2019-06-25 05:52:41,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
639,2019-06-25 05:52:41,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
640,2019-06-25 05:52:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
641,2019-06-25 05:52:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
642,2019-06-25 05:52:42,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
643,2019-06-25 05:52:44,主机node_52 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,52
644,2019-06-25 05:52:45,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
645,2019-06-25 05:52:45,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
646,2019-06-25 05:52:45,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
647,2019-06-25 05:52:45,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
648,2019-06-25 05:52:45,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
649,2019-06-25 05:52:45,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
650,2019-06-25 05:52:47,主机node_63 **application 停止运行,**application停止运行,63
651,2019-06-25 05:52:48,主机node_89 **application 停止运行,**application停止运行,89
652,2019-06-25 05:52:49,主机node_41 端口8080通信异常,端口8080通信异常,41
653,2019-06-25 05:52:51,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
654,2019-06-25 05:52:51,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
655,2019-06-25 05:52:51,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
656,2019-06-25 05:52:51,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
657,2019-06-25 05:52:52,主机node_9 日志中有No route to host信息,日志中有Noroutetohost信息,9
658,2019-06-25 05:52:52,主机node_21 日志中有No route to host信息,日志中有Noroutetohost信息,21
659,2019-06-25 05:52:53,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
660,2019-06-25 05:52:54,"主机node_46 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",46
661,2019-06-25 05:52:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
662,2019-06-25 05:52:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
663,2019-06-25 05:52:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
664,2019-06-25 05:52:55,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
665,2019-06-25 05:52:55,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
666,2019-06-25 05:52:55,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
667,2019-06-25 05:52:55,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,74
668,2019-06-25 05:52:57,"主机node_47 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",47
669,2019-06-25 05:52:58,主机node_12 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,12
670,2019-06-25 05:52:59,主机node_36 空闲交换空间小于50%,空闲交换空间小于50%,36
671,2019-06-25 05:52:59,主机node_41 端口8080通信异常,端口8080通信异常,41
672,2019-06-25 05:53:00,主机node_2 日志报错:无法获取连接,日志报错:无法获取连接,2
673,2019-06-25 05:53:01,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
674,2019-06-25 05:53:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
675,2019-06-25 05:53:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
676,2019-06-25 05:53:01,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
677,2019-06-25 05:53:02,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
678,2019-06-25 05:53:03,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
679,2019-06-25 05:53:03,主机node_71 日志产生ERROR信息,日志产生ERROR信息,71
680,2019-06-25 05:53:04,主机node_88 网卡流量unknown,网卡流量unknown,88
681,2019-06-25 05:53:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
682,2019-06-25 05:53:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
683,2019-06-25 05:53:05,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
684,2019-06-25 05:53:05,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
685,2019-06-25 05:53:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
686,2019-06-25 05:53:05,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
687,2019-06-25 05:53:08,主机node_89 **application 停止运行,**application停止运行,89
688,2019-06-25 05:53:09,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
689,2019-06-25 05:53:10,主机node_43 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,43
690,2019-06-25 05:53:10,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,19
691,2019-06-25 05:53:11,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
692,2019-06-25 05:53:11,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
693,2019-06-25 05:53:13,主机node_71 日志产生ERROR信息,日志产生ERROR信息,71
694,2019-06-25 05:53:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
695,2019-06-25 05:53:15,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
696,2019-06-25 05:53:15,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,74
697,2019-06-25 05:53:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
698,2019-06-25 05:53:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
699,2019-06-25 05:53:15,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
700,2019-06-25 05:53:15,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
701,2019-06-25 05:53:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
702,2019-06-25 05:53:21,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
703,2019-06-25 05:53:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
704,2019-06-25 05:53:21,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
705,2019-06-25 05:53:22,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
706,2019-06-25 05:53:23,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
707,2019-06-25 05:53:23,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
708,2019-06-25 05:53:24,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
709,2019-06-25 05:53:25,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,97
710,2019-06-25 05:53:25,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,49
711,2019-06-25 05:53:26,主机node_96 端口6060通信异常,端口6060通信异常,96
712,2019-06-25 05:53:27,主机node_63 **application 停止运行,**application停止运行,63
713,2019-06-25 05:53:27,主机node_50 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,50
714,2019-06-25 05:53:29,主机node_18 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,18
715,2019-06-25 05:53:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
716,2019-06-25 05:53:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
717,2019-06-25 05:53:32,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
718,2019-06-25 05:53:33,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
719,2019-06-25 05:53:34,"主机node_46 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",46
720,2019-06-25 05:53:34,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
721,2019-06-25 05:53:35,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
722,2019-06-25 05:53:35,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
723,2019-06-25 05:53:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
724,2019-06-25 05:53:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
725,2019-06-25 05:53:35,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
726,2019-06-25 05:53:35,主机node_26 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,26
727,2019-06-25 05:53:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
728,2019-06-25 05:53:36,主机node_96 端口6060通信异常,端口6060通信异常,96
729,2019-06-25 05:53:37,主机node_50 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,50
730,2019-06-25 05:53:37,主机node_63 **application 停止运行,**application停止运行,63
731,2019-06-25 05:53:40,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,19
732,2019-06-25 05:53:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
733,2019-06-25 05:53:41,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
734,2019-06-25 05:53:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
735,2019-06-25 05:53:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
736,2019-06-25 05:53:42,主机node_87 **application 停止运行,**application停止运行,87
737,2019-06-25 05:53:42,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
738,2019-06-25 05:53:44,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
739,2019-06-25 05:53:46,主机node_98 日志中有No route to host信息,日志中有Noroutetohost信息,98
740,2019-06-25 05:53:46,"主机node_8 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",8
741,2019-06-25 05:53:48,主机node_12 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,12
742,2019-06-25 05:53:49,主机node_41 端口8080通信异常,端口8080通信异常,41
