,time,triggername,triggers,node
506,2019-06-24 11:33:26,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",CPU利用率过高,49
507,2019-06-24 11:33:26,主机node_10 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,10
508,2019-06-24 11:33:27,主机node_87 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,87
509,2019-06-24 11:33:28,主机node_85 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,85
510,2019-06-24 11:33:30,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,43
511,2019-06-24 11:33:30,主机node_41 上I/O等待负载大于50%,I/O等待负载大于50%,41
512,2019-06-24 11:33:31,主机node_66 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,66
513,2019-06-24 11:33:32,主机node_64 日志报错:无法获取连接,日志报错:无法获取连接,64
514,2019-06-24 11:33:33,主机node_62 日志报错:无法获取连接,日志报错:无法获取连接,62
515,2019-06-24 11:33:33,主机node_43 url:http://node_43:80//访问失败,url80//访问失败,43
516,2019-06-24 11:33:36,主机node_60 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,60
517,2019-06-24 11:33:36,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,59
518,2019-06-24 11:33:37,主机node_87 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,87
519,2019-06-24 11:33:38,主机node_85 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,85
520,2019-06-24 11:33:39,"主机node_24 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,24
521,2019-06-24 11:33:42,主机node_64 日志报错:无法获取连接,日志报错:无法获取连接,64
522,2019-06-24 11:33:43,主机node_3 url:http://node_3:8080访问失败,url8080访问失败,3
523,2019-06-24 11:33:44,主机node_30 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,30
524,2019-06-24 11:33:44,主机node_52 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,52
525,2019-06-24 11:33:45,主机node_8 上I/O等待负载大于50%,I/O等待负载大于50%,8
526,2019-06-24 11:33:46,主机node_60 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,60
527,2019-06-24 11:33:48,主机node_42 url:http://node_42:80//访问失败,url80//访问失败,42
528,2019-06-24 11:33:50,主机node_41 上I/O等待负载大于50%,I/O等待负载大于50%,41
529,2019-06-24 11:33:50,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,43
530,2019-06-24 11:33:53,主机node_3 url:http://node_3:8080访问失败,url8080访问失败,3
531,2019-06-24 11:33:55,主机node_15 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,15
532,2019-06-24 11:33:56,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",CPU利用率过高,49
533,2019-06-24 11:33:56,主机node_63 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,63
534,2019-06-24 11:33:56,主机node_95 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,95
535,2019-06-24 11:33:56,主机node_10 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,10
536,2019-06-24 11:33:57,主机node_25 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,25
537,2019-06-24 11:33:57,主机node_87 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,87
538,2019-06-24 11:33:58,主机node_42 url:http://node_42:80//访问失败,url80//访问失败,42
539,2019-06-24 11:34:00,主机node_41 上I/O等待负载大于50%,I/O等待负载大于50%,41
540,2019-06-24 11:34:00,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,43
541,2019-06-24 11:34:03,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,49
542,2019-06-24 11:34:06,主机node_10 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,10
543,2019-06-24 11:34:06,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",CPU利用率过高,49
544,2019-06-24 11:34:06,主机node_95 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,95
545,2019-06-24 11:34:06,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,59
546,2019-06-24 11:34:07,主机node_87 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,87
547,2019-06-24 11:34:08,主机node_42 url:http://node_42:80//访问失败,url80//访问失败,42
548,2019-06-24 11:34:10,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,43
549,2019-06-24 11:34:10,主机node_41 上I/O等待负载大于50%,I/O等待负载大于50%,41
550,2019-06-24 11:34:16,主机node_10 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,10
551,2019-06-24 11:34:16,主机node_95 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,95
552,2019-06-24 11:34:16,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,59
553,2019-06-24 11:34:16,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",CPU利用率过高,49
554,2019-06-24 11:34:17,主机node_87 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,87
555,2019-06-24 11:34:18,主机node_10 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,10
556,2019-06-24 11:34:20,主机node_18 url:http://node_18:80//访问失败,url80//访问失败,18
557,2019-06-24 11:34:21,主机node_34 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,34
558,2019-06-24 11:34:22,主机node_67 上I/O等待负载大于50%,I/O等待负载大于50%,67
559,2019-06-24 11:34:22,主机node_64 日志报错:无法获取连接,日志报错:无法获取连接,64
560,2019-06-24 11:34:23,主机node_41 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,41
561,2019-06-24 11:34:24,主机node_36 端口6060通信异常,端口6060通信异常,36
562,2019-06-24 11:34:25,主机node_8 上I/O等待负载大于50%,I/O等待负载大于50%,8
563,2019-06-24 11:34:26,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",CPU利用率过高,49
564,2019-06-24 11:34:26,主机node_95 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,95
565,2019-06-24 11:34:26,主机node_10 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,10
566,2019-06-24 11:34:26,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,59
567,2019-06-24 11:34:27,主机node_25 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,25
568,2019-06-24 11:34:27,主机node_87 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,87
569,2019-06-24 11:34:28,主机node_42 url:http://node_42:80//访问失败,url80//访问失败,42
570,2019-06-24 11:34:28,主机node_85 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,85
571,2019-06-24 11:34:31,主机node_66 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,66
572,2019-06-24 11:34:33,主机node_97 日志产生ERROR信息,日志产生ERROR信息,97
573,2019-06-24 11:34:33,主机node_73 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,73
574,2019-06-24 11:34:35,主机node_15 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,15
575,2019-06-24 11:34:35,主机node_2 端口80通信异常,端口80通信异常,2
576,2019-06-24 11:34:36,主机node_95 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,95
577,2019-06-24 11:34:36,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,59
578,2019-06-24 11:34:36,主机node_10 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,10
579,2019-06-24 11:34:36,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",CPU利用率过高,49
580,2019-06-24 11:34:38,主机node_42 url:http://node_42:80//访问失败,url80//访问失败,42
581,2019-06-24 11:34:39,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,41
582,2019-06-24 11:34:40,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,43
583,2019-06-24 11:34:40,主机node_41 上I/O等待负载大于50%,I/O等待负载大于50%,41
584,2019-06-24 11:34:44,主机node_36 端口6060通信异常,端口6060通信异常,36
585,2019-06-24 11:34:45,主机node_15 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,15
586,2019-06-24 11:34:46,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,59
587,2019-06-24 11:34:46,主机node_90 端口80通信异常,端口80通信异常,90
588,2019-06-24 11:34:47,主机node_87 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,87
589,2019-06-24 11:34:48,主机node_42 url:http://node_42:80//访问失败,url80//访问失败,42
590,2019-06-24 11:34:48,主机node_32 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,32
591,2019-06-24 11:34:50,主机node_41 上I/O等待负载大于50%,I/O等待负载大于50%,41
592,2019-06-24 11:34:50,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,43
593,2019-06-24 11:34:52,主机node_13 日志报错:无法获取连接,日志报错:无法获取连接,13
594,2019-06-24 11:34:52,主机node_64 日志报错:无法获取连接,日志报错:无法获取连接,64
595,2019-06-24 11:34:56,主机node_10 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,10
596,2019-06-24 11:34:56,主机node_95 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,HTTP:http慢响应,95
597,2019-06-24 11:34:56,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",CPU利用率过高,49
