,time,triggername,triggers,node
507,2019-06-27 06:09:01,主机node_58 **** 请求延时大于5分钟,****请求延时大于5分钟,58
508,2019-06-27 06:09:01,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,65
509,2019-06-27 06:09:02,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,82
510,2019-06-27 06:09:02,主机node_13 上I/O等待负载大于50%,I/O等待负载大于50%,13
511,2019-06-27 06:09:03,主机node_49 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,49
512,2019-06-27 06:09:03,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,8
513,2019-06-27 06:09:07,主机node_55 url:http://node_55:80//访问失败,url80//访问失败,55
514,2019-06-27 06:09:10,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
515,2019-06-27 06:09:13,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
516,2019-06-27 06:09:13,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
517,2019-06-27 06:09:13,主机node_45 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,45
518,2019-06-27 06:09:14,主机node_60 **** 请求延时大于5分钟,****请求延时大于5分钟,60
519,2019-06-27 06:09:16,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,52
520,2019-06-27 06:09:18,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
521,2019-06-27 06:09:20,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
522,2019-06-27 06:09:20,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,94
523,2019-06-27 06:09:22,主机node_13 上I/O等待负载大于50%,I/O等待负载大于50%,13
524,2019-06-27 06:09:23,主机node_81 网卡流量unknown,网卡流量unknown,81
525,2019-06-27 06:09:23,主机node_86 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,86
526,2019-06-27 06:09:24,主机node_60 **** 请求延时大于5分钟,****请求延时大于5分钟,60
527,2019-06-27 06:09:25,主机node_56 端口80通信异常,端口80通信异常,56
528,2019-06-27 06:09:27,主机node_55 url:http://node_55:80//访问失败,url80//访问失败,55
529,2019-06-27 06:09:28,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
530,2019-06-27 06:09:30,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,94
531,2019-06-27 06:09:31,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
532,2019-06-27 06:09:31,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,65
533,2019-06-27 06:09:32,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,82
534,2019-06-27 06:09:37,主机node_55 url:http://node_55:80//访问失败,url80//访问失败,55
535,2019-06-27 06:09:38,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,31
536,2019-06-27 06:09:38,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
537,2019-06-27 06:09:38,主机node_27 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,27
538,2019-06-27 06:09:40,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,94
539,2019-06-27 06:09:40,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
540,2019-06-27 06:09:41,主机node_59 url:http://node_59:80//访问失败,url80//访问失败,59
541,2019-06-27 06:09:41,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,65
542,2019-06-27 06:09:42,主机node_40 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,40
543,2019-06-27 06:09:43,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
544,2019-06-27 06:09:45,主机node_70 网卡流量unknown,网卡流量unknown,70
545,2019-06-27 06:09:46,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,52
546,2019-06-27 06:09:48,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
547,2019-06-27 06:09:48,主机node_30 **application 停止运行,**application停止运行,30
548,2019-06-27 06:09:51,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
549,2019-06-27 06:09:51,主机node_65 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,65
550,2019-06-27 06:09:53,主机node_81 网卡流量unknown,网卡流量unknown,81
551,2019-06-27 06:09:56,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,52
552,2019-06-27 06:09:58,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,31
553,2019-06-27 06:09:58,主机node_27 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,27
554,2019-06-27 06:09:58,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
555,2019-06-27 06:09:59,主机node_37 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,37
556,2019-06-27 06:10:00,主机node_78 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,78
557,2019-06-27 06:10:00,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,94
558,2019-06-27 06:10:00,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
559,2019-06-27 06:10:03,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,8
560,2019-06-27 06:10:06,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,52
561,2019-06-27 06:10:07,"主机node_77 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",77
562,2019-06-27 06:10:08,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,31
563,2019-06-27 06:10:10,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,9
564,2019-06-27 06:10:10,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
565,2019-06-27 06:10:11,主机node_58 **** 请求延时大于5分钟,****请求延时大于5分钟,58
566,2019-06-27 06:10:12,主机node_98 url:http://node_98:80//访问失败,url80//访问失败,98
567,2019-06-27 06:10:13,主机node_81 网卡流量unknown,网卡流量unknown,81
568,2019-06-27 06:10:16,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,52
569,2019-06-27 06:10:18,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,31
570,2019-06-27 06:10:18,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
571,2019-06-27 06:10:18,主机node_30 **application 停止运行,**application停止运行,30
572,2019-06-27 06:10:20,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,94
573,2019-06-27 06:10:20,主机node_78 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,78
574,2019-06-27 06:10:20,主机node_75 网卡流量unknown,网卡流量unknown,75
575,2019-06-27 06:10:20,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
576,2019-06-27 06:10:22,主机node_85 网卡流量unknown,网卡流量unknown,85
577,2019-06-27 06:10:24,主机node_60 **** 请求延时大于5分钟,****请求延时大于5分钟,60
578,2019-06-27 06:10:26,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,52
579,2019-06-27 06:10:30,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
580,2019-06-27 06:10:30,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,9
581,2019-06-27 06:10:31,主机node_79 空闲交换空间小于50%,空闲交换空间小于50%,79
582,2019-06-27 06:10:31,主机node_59 url:http://node_59:80//访问失败,url80//访问失败,59
583,2019-06-27 06:10:32,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,82
584,2019-06-27 06:10:32,主机node_98 url:http://node_98:80//访问失败,url80//访问失败,98
585,2019-06-27 06:10:33,主机node_49 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,49
586,2019-06-27 06:10:33,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
587,2019-06-27 06:10:33,主机node_5 url:http://node_5:8080访问失败,url8080访问失败,5
588,2019-06-27 06:10:36,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,52
589,2019-06-27 06:10:38,主机node_27 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,27
590,2019-06-27 06:10:38,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
591,2019-06-27 06:10:38,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,31
592,2019-06-27 06:10:40,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,94
593,2019-06-27 06:10:40,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
594,2019-06-27 06:10:41,主机node_46 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,46
595,2019-06-27 06:10:41,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
596,2019-06-27 06:10:42,主机node_19 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,19
597,2019-06-27 06:10:42,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,82
598,2019-06-27 06:10:42,主机node_98 url:http://node_98:80//访问失败,url80//访问失败,98
599,2019-06-27 06:10:44,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,24
600,2019-06-27 06:10:48,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
601,2019-06-27 06:10:49,主机node_37 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,37
602,2019-06-27 06:10:50,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,94
603,2019-06-27 06:10:51,主机node_59 url:http://node_59:80//访问失败,url80//访问失败,59
604,2019-06-27 06:10:52,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,82
605,2019-06-27 06:10:52,主机node_98 url:http://node_98:80//访问失败,url80//访问失败,98
606,2019-06-27 06:10:53,主机node_49 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,49
607,2019-06-27 06:10:53,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,8
608,2019-06-27 06:10:55,主机node_76 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,76
609,2019-06-27 06:10:56,主机node_38 日志产生ERROR信息,日志产生ERROR信息,38
610,2019-06-27 06:10:59,主机node_37 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,37
611,2019-06-27 06:11:00,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
612,2019-06-27 06:11:01,主机node_95 网卡流量unknown,网卡流量unknown,95
613,2019-06-27 06:11:01,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
614,2019-06-27 06:11:02,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,82
615,2019-06-27 06:11:02,主机node_98 url:http://node_98:80//访问失败,url80//访问失败,98
616,2019-06-27 06:11:03,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,8
617,2019-06-27 06:11:03,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
618,2019-06-27 06:11:04,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,24
619,2019-06-27 06:11:07,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,21
620,2019-06-27 06:11:07,"主机node_77 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",77
621,2019-06-27 06:11:08,主机node_42 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,42
622,2019-06-27 06:11:10,主机node_50 日志产生ERROR信息,日志产生ERROR信息,50
623,2019-06-27 06:11:10,主机node_73 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,73
624,2019-06-27 06:11:11,主机node_46 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,46
625,2019-06-27 06:11:16,主机node_91 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,91
626,2019-06-27 06:11:17,主机node_29 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,29
627,2019-06-27 06:11:17,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,21
628,2019-06-27 06:11:18,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,31
