,time,triggername,triggers,node
522,2019-06-24 22:45:10,主机node_56 日志报错:无法获取连接,日志报错:无法获取连接,56
523,2019-06-24 22:45:10,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
524,2019-06-24 22:45:10,主机node_8 url:http://node_8:80//访问失败,url80//访问失败,8
525,2019-06-24 22:45:11,主机node_72 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,72
526,2019-06-24 22:45:13,主机node_96 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,96
527,2019-06-24 22:45:14,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
528,2019-06-24 22:45:14,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
529,2019-06-24 22:45:16,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
530,2019-06-24 22:45:19,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
531,2019-06-24 22:45:19,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
532,2019-06-24 22:45:19,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
533,2019-06-24 22:45:19,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
534,2019-06-24 22:45:20,主机node_56 日志报错:无法获取连接,日志报错:无法获取连接,56
535,2019-06-24 22:45:22,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
536,2019-06-24 22:45:22,主机node_64 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,64
537,2019-06-24 22:45:23,主机node_52 端口6060通信异常,端口6060通信异常,52
538,2019-06-24 22:45:23,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
539,2019-06-24 22:45:24,主机node_46 url:http://node_46:8080访问失败,url8080访问失败,46
540,2019-06-24 22:45:26,"主机node_77 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",77
541,2019-06-24 22:45:26,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
542,2019-06-24 22:45:26,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
543,2019-06-24 22:45:31,主机node_38 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,38
544,2019-06-24 22:45:32,主机node_66 日志中有No route to host信息,日志中有Noroutetohost信息,66
545,2019-06-24 22:45:32,主机node_64 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,64
546,2019-06-24 22:45:32,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,70
547,2019-06-24 22:45:33,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
548,2019-06-24 22:45:34,主机node_79 **** 请求延时大于5分钟,****请求延时大于5分钟,79
549,2019-06-24 22:45:34,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
550,2019-06-24 22:45:34,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
551,2019-06-24 22:45:36,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
552,2019-06-24 22:45:39,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
553,2019-06-24 22:45:39,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
554,2019-06-24 22:45:39,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
555,2019-06-24 22:45:39,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
556,2019-06-24 22:45:41,主机node_38 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,38
557,2019-06-24 22:45:42,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
558,2019-06-24 22:45:42,主机node_66 日志中有No route to host信息,日志中有Noroutetohost信息,66
559,2019-06-24 22:45:43,主机node_73 空闲交换空间小于50%,空闲交换空间小于50%,73
560,2019-06-24 22:45:44,主机node_53 日志报错:无法获取连接,日志报错:无法获取连接,53
561,2019-06-24 22:45:44,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
562,2019-06-24 22:45:45,主机node_11 空闲交换空间小于50%,空闲交换空间小于50%,11
563,2019-06-24 22:45:46,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
564,2019-06-24 22:45:46,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
565,2019-06-24 22:45:47,主机node_0 日志产生ERROR信息,日志产生ERROR信息,0
566,2019-06-24 22:45:50,主机node_68 **application 停止运行,**application停止运行,68
567,2019-06-24 22:45:52,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
568,2019-06-24 22:45:54,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
569,2019-06-24 22:45:54,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
570,2019-06-24 22:45:54,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
571,2019-06-24 22:45:56,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
572,2019-06-24 22:45:56,主机node_39 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,39
573,2019-06-24 22:45:56,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
574,2019-06-24 22:46:00,主机node_68 **application 停止运行,**application停止运行,68
575,2019-06-24 22:46:01,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,87
576,2019-06-24 22:46:02,主机node_66 日志中有No route to host信息,日志中有Noroutetohost信息,66
577,2019-06-24 22:46:03,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
578,2019-06-24 22:46:04,主机node_79 **** 请求延时大于5分钟,****请求延时大于5分钟,79
579,2019-06-24 22:46:04,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
580,2019-06-24 22:46:04,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
581,2019-06-24 22:46:07,主机node_0 日志产生ERROR信息,日志产生ERROR信息,0
582,2019-06-24 22:46:10,主机node_8 url:http://node_8:80//访问失败,url80//访问失败,8
583,2019-06-24 22:46:12,主机node_66 日志中有No route to host信息,日志中有Noroutetohost信息,66
584,2019-06-24 22:46:13,主机node_52 端口6060通信异常,端口6060通信异常,52
585,2019-06-24 22:46:14,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
586,2019-06-24 22:46:14,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
587,2019-06-24 22:46:14,主机node_53 日志报错:无法获取连接,日志报错:无法获取连接,53
588,2019-06-24 22:46:16,主机node_39 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,39
589,2019-06-24 22:46:22,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
590,2019-06-24 22:46:23,主机node_73 空闲交换空间小于50%,空闲交换空间小于50%,73
591,2019-06-24 22:46:23,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
592,2019-06-24 22:46:24,"主机node_80 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,80
593,2019-06-24 22:46:24,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
594,2019-06-24 22:46:24,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
595,2019-06-24 22:46:24,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
596,2019-06-24 22:46:25,主机node_11 空闲交换空间小于50%,空闲交换空间小于50%,11
597,2019-06-24 22:46:26,主机node_39 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,39
598,2019-06-24 22:46:29,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
599,2019-06-24 22:46:29,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
600,2019-06-24 22:46:29,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
601,2019-06-24 22:46:29,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
602,2019-06-24 22:46:32,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
603,2019-06-24 22:46:33,主机node_52 端口6060通信异常,端口6060通信异常,52
604,2019-06-24 22:46:34,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
605,2019-06-24 22:46:34,主机node_49 url:http://node_49:8080访问失败,url8080访问失败,49
606,2019-06-24 22:46:36,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
607,2019-06-24 22:46:40,主机node_68 **application 停止运行,**application停止运行,68
608,2019-06-24 22:46:41,"主机node_6 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",6
609,2019-06-24 22:46:43,主机node_73 空闲交换空间小于50%,空闲交换空间小于50%,73
610,2019-06-24 22:46:43,主机node_52 端口6060通信异常,端口6060通信异常,52
611,2019-06-24 22:46:44,主机node_49 url:http://node_49:8080访问失败,url8080访问失败,49
612,2019-06-24 22:46:44,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
613,2019-06-24 22:46:44,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
614,2019-06-24 22:46:46,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
615,2019-06-24 22:46:46,主机node_39 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,39
616,2019-06-24 22:46:49,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
617,2019-06-24 22:46:49,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
618,2019-06-24 22:46:49,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
619,2019-06-24 22:46:49,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
620,2019-06-24 22:46:50,主机node_91 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,91
621,2019-06-24 22:46:51,"主机node_6 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",6
622,2019-06-24 22:46:52,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
623,2019-06-24 22:46:53,"主机node_59 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",59
624,2019-06-24 22:46:53,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
625,2019-06-24 22:46:54,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
626,2019-06-24 22:46:56,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
627,2019-06-24 22:46:56,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
628,2019-06-24 22:47:00,主机node_68 **application 停止运行,**application停止运行,68
629,2019-06-24 22:47:00,主机node_56 日志报错:无法获取连接,日志报错:无法获取连接,56
630,2019-06-24 22:47:00,主机node_91 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,91
631,2019-06-24 22:47:01,主机node_38 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,38
632,2019-06-24 22:47:01,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,87
633,2019-06-24 22:47:02,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
634,2019-06-24 22:47:03,"主机node_59 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",59
635,2019-06-24 22:47:03,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
636,2019-06-24 22:47:04,主机node_79 **** 请求延时大于5分钟,****请求延时大于5分钟,79
637,2019-06-24 22:47:04,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
638,2019-06-24 22:47:04,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
639,2019-06-24 22:47:12,主机node_24 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,24
640,2019-06-24 22:47:13,主机node_52 端口6060通信异常,端口6060通信异常,52
641,2019-06-24 22:47:14,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
642,2019-06-24 22:47:17,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,35
643,2019-06-24 22:47:20,主机node_54 日志中有No route to host信息,日志中有Noroutetohost信息,54
644,2019-06-24 22:47:23,主机node_73 空闲交换空间小于50%,空闲交换空间小于50%,73
645,2019-06-24 22:47:23,主机node_96 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,96
646,2019-06-24 22:47:24,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
647,2019-06-24 22:47:26,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
648,2019-06-24 22:47:29,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
649,2019-06-24 22:47:29,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
650,2019-06-24 22:47:29,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
651,2019-06-24 22:47:29,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
652,2019-06-24 22:47:30,主机node_8 url:http://node_8:80//访问失败,url80//访问失败,8
653,2019-06-24 22:47:30,主机node_91 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,91
654,2019-06-24 22:47:30,主机node_56 日志报错:无法获取连接,日志报错:无法获取连接,56
655,2019-06-24 22:47:32,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
656,2019-06-24 22:47:33,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
657,2019-06-24 22:47:34,主机node_49 url:http://node_49:8080访问失败,url8080访问失败,49
658,2019-06-24 22:47:34,主机node_79 **** 请求延时大于5分钟,****请求延时大于5分钟,79
659,2019-06-24 22:47:34,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
660,2019-06-24 22:47:34,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
661,2019-06-24 22:47:39,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
662,2019-06-24 22:47:39,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
663,2019-06-24 22:47:39,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
664,2019-06-24 22:47:39,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
665,2019-06-24 22:47:40,主机node_68 **application 停止运行,**application停止运行,68
666,2019-06-24 22:47:40,主机node_54 日志中有No route to host信息,日志中有Noroutetohost信息,54
667,2019-06-24 22:47:42,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
668,2019-06-24 22:47:44,主机node_79 **** 请求延时大于5分钟,****请求延时大于5分钟,79
669,2019-06-24 22:47:44,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
670,2019-06-24 22:47:44,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
671,2019-06-24 22:47:46,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
672,2019-06-24 22:47:48,主机node_93 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,93
673,2019-06-24 22:47:52,主机node_64 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,64
674,2019-06-24 22:47:54,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
675,2019-06-24 22:47:54,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
676,2019-06-24 22:47:54,主机node_58 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,58
677,2019-06-24 22:47:56,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
678,2019-06-24 22:47:59,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
679,2019-06-24 22:47:59,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
680,2019-06-24 22:47:59,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
681,2019-06-24 22:47:59,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
682,2019-06-24 22:48:00,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
683,2019-06-24 22:48:02,主机node_66 日志中有No route to host信息,日志中有Noroutetohost信息,66
684,2019-06-24 22:48:02,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,70
685,2019-06-24 22:48:02,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
686,2019-06-24 22:48:03,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
687,2019-06-24 22:48:04,主机node_46 url:http://node_46:8080访问失败,url8080访问失败,46
688,2019-06-24 22:48:04,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
689,2019-06-24 22:48:04,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
690,2019-06-24 22:48:04,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
691,2019-06-24 22:48:06,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
692,2019-06-24 22:48:06,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
693,2019-06-24 22:48:09,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
694,2019-06-24 22:48:09,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
695,2019-06-24 22:48:09,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
696,2019-06-24 22:48:09,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
697,2019-06-24 22:48:11,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,87
698,2019-06-24 22:48:12,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
699,2019-06-24 22:48:12,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,70
700,2019-06-24 22:48:13,"主机node_59 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",59
701,2019-06-24 22:48:14,"主机node_80 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,80
702,2019-06-24 22:48:14,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
703,2019-06-24 22:48:14,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
704,2019-06-24 22:48:16,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
705,2019-06-24 22:48:19,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
706,2019-06-24 22:48:19,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
707,2019-06-24 22:48:19,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
708,2019-06-24 22:48:19,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
709,2019-06-24 22:48:20,主机node_8 url:http://node_8:80//访问失败,url80//访问失败,8
710,2019-06-24 22:48:21,主机node_38 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,38
711,2019-06-24 22:48:22,主机node_64 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,64
712,2019-06-24 22:48:23,主机node_96 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,96
713,2019-06-24 22:48:24,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
714,2019-06-24 22:48:24,主机node_76 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,76
715,2019-06-24 22:48:24,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
716,2019-06-24 22:48:24,主机node_46 url:http://node_46:8080访问失败,url8080访问失败,46
717,2019-06-24 22:48:32,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
718,2019-06-24 22:48:32,主机node_30 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,30
719,2019-06-24 22:48:33,主机node_85 url:http://node_85:80//访问失败,url80//访问失败,85
720,2019-06-24 22:48:33,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
721,2019-06-24 22:48:34,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,97
722,2019-06-24 22:48:34,主机node_76 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,76
723,2019-06-24 22:48:36,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
724,2019-06-24 22:48:36,主机node_39 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,39
725,2019-06-24 22:48:37,主机node_74 日志产生ERROR信息,日志产生ERROR信息,74
726,2019-06-24 22:48:39,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
727,2019-06-24 22:48:39,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
728,2019-06-24 22:48:39,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
729,2019-06-24 22:48:39,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
730,2019-06-24 22:48:40,主机node_8 url:http://node_8:80//访问失败,url80//访问失败,8
731,2019-06-24 22:48:41,"主机node_6 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",6
732,2019-06-24 22:48:42,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
733,2019-06-24 22:48:43,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
734,2019-06-24 22:48:44,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
735,2019-06-24 22:48:44,主机node_46 url:http://node_46:8080访问失败,url8080访问失败,46
736,2019-06-24 22:48:44,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,97
737,2019-06-24 22:48:44,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
738,2019-06-24 22:48:49,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
739,2019-06-24 22:48:49,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
740,2019-06-24 22:48:49,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
741,2019-06-24 22:48:49,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
742,2019-06-24 22:48:52,主机node_30 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,30
743,2019-06-24 22:48:52,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,70
744,2019-06-24 22:48:53,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
745,2019-06-24 22:48:53,主机node_52 端口6060通信异常,端口6060通信异常,52
746,2019-06-24 22:48:53,主机node_23 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,23
747,2019-06-24 22:48:54,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,88
748,2019-06-24 22:48:54,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
749,2019-06-24 22:48:56,主机node_39 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,39
750,2019-06-24 22:49:01,主机node_38 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,38
751,2019-06-24 22:49:01,"主机node_6 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",6
752,2019-06-24 22:49:02,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,70
753,2019-06-24 22:49:02,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
754,2019-06-24 22:49:03,主机node_96 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,96
755,2019-06-24 22:49:03,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
756,2019-06-24 22:49:03,主机node_73 空闲交换空间小于50%,空闲交换空间小于50%,73
757,2019-06-24 22:49:04,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
758,2019-06-24 22:49:04,主机node_46 url:http://node_46:8080访问失败,url8080访问失败,46
759,2019-06-24 22:49:06,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
760,2019-06-24 22:49:06,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
761,2019-06-24 22:49:11,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,87
762,2019-06-24 22:49:14,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
763,2019-06-24 22:49:16,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
764,2019-06-24 22:49:17,主机node_0 日志产生ERROR信息,日志产生ERROR信息,0
765,2019-06-24 22:49:18,主机node_2 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,2
766,2019-06-24 22:49:19,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
767,2019-06-24 22:49:19,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
768,2019-06-24 22:49:19,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
769,2019-06-24 22:49:19,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
770,2019-06-24 22:49:22,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
771,2019-06-24 22:49:22,主机node_24 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,24
772,2019-06-24 22:49:23,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
773,2019-06-24 22:49:24,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
774,2019-06-24 22:49:24,主机node_79 **** 请求延时大于5分钟,****请求延时大于5分钟,79
775,2019-06-24 22:49:25,主机node_11 空闲交换空间小于50%,空闲交换空间小于50%,11
776,2019-06-24 22:49:26,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
777,2019-06-24 22:49:30,主机node_68 **application 停止运行,**application停止运行,68
778,2019-06-24 22:49:30,主机node_8 url:http://node_8:80//访问失败,url80//访问失败,8
779,2019-06-24 22:49:31,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,87
780,2019-06-24 22:49:32,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
781,2019-06-24 22:49:32,主机node_66 日志中有No route to host信息,日志中有Noroutetohost信息,66
782,2019-06-24 22:49:34,主机node_79 **** 请求延时大于5分钟,****请求延时大于5分钟,79
783,2019-06-24 22:49:34,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
