,time,triggername,triggers,node
530,2019-06-13 17:20:49,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
531,2019-06-13 17:20:50,主机node_19 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,19
532,2019-06-13 17:20:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
533,2019-06-13 17:20:50,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
534,2019-06-13 17:20:50,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
535,2019-06-13 17:20:50,主机node_62 端口80通信异常,端口80通信异常,62
536,2019-06-13 17:20:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
537,2019-06-13 17:20:52,主机node_74 端口6060通信异常,端口6060通信异常,74
538,2019-06-13 17:20:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
539,2019-06-13 17:20:53,主机node_52 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,52
540,2019-06-13 17:20:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
541,2019-06-13 17:20:56,主机node_15 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,15
542,2019-06-13 17:20:57,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
543,2019-06-13 17:21:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
544,2019-06-13 17:21:00,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
545,2019-06-13 17:21:00,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
546,2019-06-13 17:21:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
547,2019-06-13 17:21:06,主机node_93 url:http://node_93:8080访问失败,url8080访问失败,93
548,2019-06-13 17:21:08,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
549,2019-06-13 17:21:09,主机node_44 端口6060通信异常,端口6060通信异常,44
550,2019-06-13 17:21:09,主机node_96 端口80通信异常,端口80通信异常,96
551,2019-06-13 17:21:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
552,2019-06-13 17:21:10,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
553,2019-06-13 17:21:10,主机node_19 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,19
554,2019-06-13 17:21:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
555,2019-06-13 17:21:10,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
556,2019-06-13 17:21:10,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
557,2019-06-13 17:21:13,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
558,2019-06-13 17:21:13,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
559,2019-06-13 17:21:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
560,2019-06-13 17:21:13,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,7
561,2019-06-13 17:21:13,主机node_98 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,98
562,2019-06-13 17:21:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
563,2019-06-13 17:21:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
564,2019-06-13 17:21:16,主机node_59 空闲交换空间小于50%,空闲交换空间小于50%,59
565,2019-06-13 17:21:18,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
566,2019-06-13 17:21:19,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
567,2019-06-13 17:21:20,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
568,2019-06-13 17:21:21,主机node_70 上I/O等待负载大于50%,I/O等待负载大于50%,70
569,2019-06-13 17:21:23,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,89
570,2019-06-13 17:21:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
571,2019-06-13 17:21:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
572,2019-06-13 17:21:23,主机node_52 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,52
573,2019-06-13 17:21:23,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
574,2019-06-13 17:21:23,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
575,2019-06-13 17:21:24,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
576,2019-06-13 17:21:26,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
577,2019-06-13 17:21:26,主机node_15 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,15
578,2019-06-13 17:21:26,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
579,2019-06-13 17:21:27,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
580,2019-06-13 17:21:29,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
581,2019-06-13 17:21:30,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
582,2019-06-13 17:21:31,主机node_57 **application 停止运行,**application停止运行,57
583,2019-06-13 17:21:32,主机node_74 端口6060通信异常,端口6060通信异常,74
584,2019-06-13 17:21:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
585,2019-06-13 17:21:33,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
586,2019-06-13 17:21:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
587,2019-06-13 17:21:33,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
588,2019-06-13 17:21:33,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
589,2019-06-13 17:21:37,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
590,2019-06-13 17:21:39,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
591,2019-06-13 17:21:40,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
592,2019-06-13 17:21:40,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
593,2019-06-13 17:21:40,主机node_1 日志产生ERROR信息,日志产生ERROR信息,1
594,2019-06-13 17:21:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
595,2019-06-13 17:21:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
596,2019-06-13 17:21:41,主机node_57 **application 停止运行,**application停止运行,57
597,2019-06-13 17:21:41,主机node_69 **application 停止运行,**application停止运行,69
598,2019-06-13 17:21:41,主机node_70 上I/O等待负载大于50%,I/O等待负载大于50%,70
599,2019-06-13 17:21:42,主机node_44 网卡流量unknown,网卡流量unknown,44
600,2019-06-13 17:21:43,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
601,2019-06-13 17:21:43,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,89
602,2019-06-13 17:21:43,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
603,2019-06-13 17:21:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
604,2019-06-13 17:21:43,"主机node_16 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,16
605,2019-06-13 17:21:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
606,2019-06-13 17:21:44,主机node_9 url:http://node_9:8080访问失败,url8080访问失败,9
607,2019-06-13 17:21:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
608,2019-06-13 17:21:47,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
609,2019-06-13 17:21:48,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,17
610,2019-06-13 17:21:49,主机node_21 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,21
611,2019-06-13 17:21:49,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
612,2019-06-13 17:21:50,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
613,2019-06-13 17:21:50,主机node_19 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,19
614,2019-06-13 17:21:51,主机node_69 **application 停止运行,**application停止运行,69
615,2019-06-13 17:21:53,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
616,2019-06-13 17:21:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
617,2019-06-13 17:21:53,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
618,2019-06-13 17:21:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
619,2019-06-13 17:21:53,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,7
620,2019-06-13 17:21:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
621,2019-06-13 17:21:56,主机node_59 空闲交换空间小于50%,空闲交换空间小于50%,59
622,2019-06-13 17:21:58,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,17
623,2019-06-13 17:22:00,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
624,2019-06-13 17:22:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
625,2019-06-13 17:22:00,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
626,2019-06-13 17:22:00,主机node_1 日志产生ERROR信息,日志产生ERROR信息,1
627,2019-06-13 17:22:00,主机node_19 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,19
628,2019-06-13 17:22:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
629,2019-06-13 17:22:03,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
630,2019-06-13 17:22:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
631,2019-06-13 17:22:03,主机node_98 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,98
632,2019-06-13 17:22:03,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
633,2019-06-13 17:22:03,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
634,2019-06-13 17:22:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
635,2019-06-13 17:22:03,"主机node_47 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",47
636,2019-06-13 17:22:08,主机node_0 上I/O等待负载大于50%,I/O等待负载大于50%,0
637,2019-06-13 17:22:08,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
638,2019-06-13 17:22:08,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,17
639,2019-06-13 17:22:09,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
640,2019-06-13 17:22:09,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
641,2019-06-13 17:22:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
642,2019-06-13 17:22:10,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
643,2019-06-13 17:22:10,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
644,2019-06-13 17:22:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
645,2019-06-13 17:22:16,主机node_43 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,43
646,2019-06-13 17:22:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
647,2019-06-13 17:22:17,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
648,2019-06-13 17:22:18,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
649,2019-06-13 17:22:19,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
650,2019-06-13 17:22:19,主机node_21 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,21
651,2019-06-13 17:22:20,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
652,2019-06-13 17:22:20,主机node_62 端口80通信异常,端口80通信异常,62
653,2019-06-13 17:22:20,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
654,2019-06-13 17:22:20,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
655,2019-06-13 17:22:20,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
656,2019-06-13 17:22:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
657,2019-06-13 17:22:23,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
658,2019-06-13 17:22:23,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
659,2019-06-13 17:22:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
660,2019-06-13 17:22:23,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
661,2019-06-13 17:22:27,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
662,2019-06-13 17:22:27,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
663,2019-06-13 17:22:28,主机node_0 上I/O等待负载大于50%,I/O等待负载大于50%,0
664,2019-06-13 17:22:28,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
665,2019-06-13 17:22:29,主机node_44 端口6060通信异常,端口6060通信异常,44
666,2019-06-13 17:22:30,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
667,2019-06-13 17:22:30,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
668,2019-06-13 17:22:30,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
669,2019-06-13 17:22:30,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
670,2019-06-13 17:22:31,主机node_69 **application 停止运行,**application停止运行,69
671,2019-06-13 17:22:31,主机node_22 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,22
672,2019-06-13 17:22:33,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
673,2019-06-13 17:22:33,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
674,2019-06-13 17:22:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
675,2019-06-13 17:22:33,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
676,2019-06-13 17:22:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
677,2019-06-13 17:22:36,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
678,2019-06-13 17:22:39,主机node_21 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,21
679,2019-06-13 17:22:39,主机node_44 端口6060通信异常,端口6060通信异常,44
680,2019-06-13 17:22:39,主机node_34 日志中有No route to host信息,日志中有Noroutetohost信息,34
681,2019-06-13 17:22:40,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
682,2019-06-13 17:22:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
683,2019-06-13 17:22:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
684,2019-06-13 17:22:40,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
685,2019-06-13 17:22:43,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
686,2019-06-13 17:22:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
687,2019-06-13 17:22:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
688,2019-06-13 17:22:43,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,89
689,2019-06-13 17:22:43,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
690,2019-06-13 17:22:43,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
691,2019-06-13 17:22:44,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
692,2019-06-13 17:22:47,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
693,2019-06-13 17:22:48,主机node_0 上I/O等待负载大于50%,I/O等待负载大于50%,0
694,2019-06-13 17:22:48,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
695,2019-06-13 17:22:50,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
696,2019-06-13 17:22:50,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
697,2019-06-13 17:22:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
698,2019-06-13 17:22:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
699,2019-06-13 17:22:53,"主机node_47 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",47
700,2019-06-13 17:22:53,主机node_20 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,20
701,2019-06-13 17:22:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
702,2019-06-13 17:22:55,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,13
703,2019-06-13 17:23:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
704,2019-06-13 17:23:00,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
705,2019-06-13 17:23:00,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
706,2019-06-13 17:23:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
707,2019-06-13 17:23:01,主机node_70 上I/O等待负载大于50%,I/O等待负载大于50%,70
708,2019-06-13 17:23:01,主机node_57 **application 停止运行,**application停止运行,57
709,2019-06-13 17:23:01,主机node_69 **application 停止运行,**application停止运行,69
710,2019-06-13 17:23:02,主机node_74 端口6060通信异常,端口6060通信异常,74
711,2019-06-13 17:23:03,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
712,2019-06-13 17:23:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
713,2019-06-13 17:23:03,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
714,2019-06-13 17:23:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
715,2019-06-13 17:23:04,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
716,2019-06-13 17:23:06,主机node_59 空闲交换空间小于50%,空闲交换空间小于50%,59
717,2019-06-13 17:23:06,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
718,2019-06-13 17:23:08,"主机node_76 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",76
719,2019-06-13 17:23:09,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
720,2019-06-13 17:23:09,主机node_44 端口6060通信异常,端口6060通信异常,44
721,2019-06-13 17:23:09,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
722,2019-06-13 17:23:10,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
723,2019-06-13 17:23:10,主机node_19 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,19
724,2019-06-13 17:23:10,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
725,2019-06-13 17:23:10,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
726,2019-06-13 17:23:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
727,2019-06-13 17:23:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
728,2019-06-13 17:23:13,主机node_88 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,88
729,2019-06-13 17:23:18,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
730,2019-06-13 17:23:22,主机node_44 网卡流量unknown,网卡流量unknown,44
731,2019-06-13 17:23:23,主机node_20 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,20
732,2019-06-13 17:23:23,主机node_73 **application 停止运行,**application停止运行,73
733,2019-06-13 17:23:24,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,87
734,2019-06-13 17:23:26,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
735,2019-06-13 17:23:27,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
736,2019-06-13 17:23:28,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
737,2019-06-13 17:23:29,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
738,2019-06-13 17:23:31,主机node_70 上I/O等待负载大于50%,I/O等待负载大于50%,70
739,2019-06-13 17:23:33,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
740,2019-06-13 17:23:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
741,2019-06-13 17:23:33,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
742,2019-06-13 17:23:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
743,2019-06-13 17:23:34,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,87
744,2019-06-13 17:23:37,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
745,2019-06-13 17:23:37,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
746,2019-06-13 17:23:38,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
747,2019-06-13 17:23:38,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,17
748,2019-06-13 17:23:39,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
749,2019-06-13 17:23:39,主机node_96 端口80通信异常,端口80通信异常,96
750,2019-06-13 17:23:41,主机node_57 **application 停止运行,**application停止运行,57
751,2019-06-13 17:23:43,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,72
752,2019-06-13 17:23:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
753,2019-06-13 17:23:43,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
754,2019-06-13 17:23:43,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
755,2019-06-13 17:23:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
756,2019-06-13 17:23:44,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
757,2019-06-13 17:23:46,主机node_15 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,15
758,2019-06-13 17:23:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
759,2019-06-13 17:23:48,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
760,2019-06-13 17:23:49,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
761,2019-06-13 17:23:49,主机node_44 端口6060通信异常,端口6060通信异常,44
762,2019-06-13 17:23:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
763,2019-06-13 17:23:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
764,2019-06-13 17:23:50,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
765,2019-06-13 17:23:50,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
766,2019-06-13 17:23:51,主机node_57 **application 停止运行,**application停止运行,57
767,2019-06-13 17:23:51,主机node_10 日志报错:无法获取连接,日志报错:无法获取连接,10
768,2019-06-13 17:23:51,主机node_70 上I/O等待负载大于50%,I/O等待负载大于50%,70
769,2019-06-13 17:23:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
770,2019-06-13 17:23:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
771,2019-06-13 17:23:53,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
772,2019-06-13 17:23:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
773,2019-06-13 17:23:53,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
774,2019-06-13 17:23:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
775,2019-06-13 17:23:55,主机node_58 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,58
776,2019-06-13 17:23:56,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
777,2019-06-13 17:23:57,主机node_78 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,78
778,2019-06-13 17:23:57,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
779,2019-06-13 17:23:58,主机node_92 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,92
780,2019-06-13 17:23:58,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
781,2019-06-13 17:23:59,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
782,2019-06-13 17:24:00,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
783,2019-06-13 17:24:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
784,2019-06-13 17:24:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
785,2019-06-13 17:24:00,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
786,2019-06-13 17:24:01,主机node_10 日志报错:无法获取连接,日志报错:无法获取连接,10
787,2019-06-13 17:24:04,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
788,2019-06-13 17:24:04,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,87
789,2019-06-13 17:24:06,主机node_26 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,26
790,2019-06-13 17:24:06,主机node_43 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,43
791,2019-06-13 17:24:09,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
792,2019-06-13 17:24:09,主机node_44 端口6060通信异常,端口6060通信异常,44
