,time,triggername,triggers,node
530,2019-06-15 05:11:59,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
531,2019-06-15 05:12:00,主机node_40 端口8080通信异常,端口8080通信异常,40
532,2019-06-15 05:12:00,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
533,2019-06-15 05:12:00,"主机node_40 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,40
534,2019-06-15 05:12:01,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,65
535,2019-06-15 05:12:05,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
536,2019-06-15 05:12:05,主机node_89 **** 请求延时大于5分钟,****请求延时大于5分钟,89
537,2019-06-15 05:12:05,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
538,2019-06-15 05:12:06,主机node_77 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,77
539,2019-06-15 05:12:06,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,73
540,2019-06-15 05:12:07,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,33
541,2019-06-15 05:12:08,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
542,2019-06-15 05:12:08,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
543,2019-06-15 05:12:08,主机node_6 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,6
544,2019-06-15 05:12:08,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
545,2019-06-15 05:12:09,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
546,2019-06-15 05:12:10,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
547,2019-06-15 05:12:11,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,56
548,2019-06-15 05:12:12,"主机node_86 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",86
549,2019-06-15 05:12:14,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
550,2019-06-15 05:12:15,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
551,2019-06-15 05:12:15,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
552,2019-06-15 05:12:16,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
553,2019-06-15 05:12:18,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
554,2019-06-15 05:12:18,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
555,2019-06-15 05:12:18,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
556,2019-06-15 05:12:18,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
557,2019-06-15 05:12:19,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
558,2019-06-15 05:12:20,主机node_20 **application 停止运行,**application停止运行,20
559,2019-06-15 05:12:20,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
560,2019-06-15 05:12:20,主机node_40 端口8080通信异常,端口8080通信异常,40
561,2019-06-15 05:12:23,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
562,2019-06-15 05:12:23,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
563,2019-06-15 05:12:23,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
564,2019-06-15 05:12:23,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
565,2019-06-15 05:12:25,主机node_29 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,29
566,2019-06-15 05:12:25,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
567,2019-06-15 05:12:26,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
568,2019-06-15 05:12:26,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,73
569,2019-06-15 05:12:28,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
570,2019-06-15 05:12:28,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
571,2019-06-15 05:12:28,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
572,2019-06-15 05:12:30,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
573,2019-06-15 05:12:30,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
574,2019-06-15 05:12:33,主机node_25 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,25
575,2019-06-15 05:12:34,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
576,2019-06-15 05:12:36,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
577,2019-06-15 05:12:37,主机node_98 空闲交换空间小于50%,空闲交换空间小于50%,98
578,2019-06-15 05:12:38,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
579,2019-06-15 05:12:38,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
580,2019-06-15 05:12:38,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
581,2019-06-15 05:12:38,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
582,2019-06-15 05:12:39,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
583,2019-06-15 05:12:39,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
584,2019-06-15 05:12:39,主机node_82 url:http://node_82:80//访问失败,url80//访问失败,82
585,2019-06-15 05:12:39,主机node_66 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,66
586,2019-06-15 05:12:40,主机node_40 端口8080通信异常,端口8080通信异常,40
587,2019-06-15 05:12:40,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
588,2019-06-15 05:12:41,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,56
589,2019-06-15 05:12:42,主机node_46 日志中有No route to host信息,日志中有Noroutetohost信息,46
590,2019-06-15 05:12:43,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
591,2019-06-15 05:12:45,主机node_30 **application 停止运行,**application停止运行,30
592,2019-06-15 05:12:46,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
593,2019-06-15 05:12:46,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
594,2019-06-15 05:12:48,主机node_94 端口6060通信异常,端口6060通信异常,94
595,2019-06-15 05:12:49,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
596,2019-06-15 05:12:49,主机node_96 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,96
597,2019-06-15 05:12:50,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
598,2019-06-15 05:12:50,"主机node_40 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,40
599,2019-06-15 05:12:54,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,63
600,2019-06-15 05:12:55,主机node_89 **** 请求延时大于5分钟,****请求延时大于5分钟,89
601,2019-06-15 05:12:55,主机node_78 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,78
602,2019-06-15 05:12:56,主机node_77 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,77
603,2019-06-15 05:12:56,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
604,2019-06-15 05:12:57,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,33
605,2019-06-15 05:13:00,主机node_55 日志报错:无法获取连接,日志报错:无法获取连接,55
606,2019-06-15 05:13:00,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
607,2019-06-15 05:13:03,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
608,2019-06-15 05:13:03,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
609,2019-06-15 05:13:03,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
610,2019-06-15 05:13:04,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
611,2019-06-15 05:13:06,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,99
612,2019-06-15 05:13:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
613,2019-06-15 05:13:08,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
614,2019-06-15 05:13:08,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
615,2019-06-15 05:13:08,主机node_94 端口6060通信异常,端口6060通信异常,94
616,2019-06-15 05:13:08,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
617,2019-06-15 05:13:10,主机node_40 端口8080通信异常,端口8080通信异常,40
618,2019-06-15 05:13:12,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
619,2019-06-15 05:13:12,主机node_40 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,40
620,2019-06-15 05:13:13,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
621,2019-06-15 05:13:13,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
622,2019-06-15 05:13:13,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
623,2019-06-15 05:13:13,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
624,2019-06-15 05:13:13,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
625,2019-06-15 05:13:15,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
626,2019-06-15 05:13:15,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
627,2019-06-15 05:13:18,主机node_6 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,6
628,2019-06-15 05:13:18,主机node_57 日志产生ERROR信息,日志产生ERROR信息,57
629,2019-06-15 05:13:20,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
630,2019-06-15 05:13:20,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
631,2019-06-15 05:13:20,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
632,2019-06-15 05:13:22,主机node_46 日志中有No route to host信息,日志中有Noroutetohost信息,46
633,2019-06-15 05:13:22,主机node_40 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,40
634,2019-06-15 05:13:25,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
635,2019-06-15 05:13:25,主机node_64 端口80通信异常,端口80通信异常,64
636,2019-06-15 05:13:26,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
637,2019-06-15 05:13:26,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
638,2019-06-15 05:13:26,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
639,2019-06-15 05:13:28,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
640,2019-06-15 05:13:28,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
641,2019-06-15 05:13:28,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
642,2019-06-15 05:13:29,主机node_96 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,96
643,2019-06-15 05:13:29,主机node_66 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,66
644,2019-06-15 05:13:29,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
645,2019-06-15 05:13:29,主机node_42 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,42
646,2019-06-15 05:13:31,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,56
647,2019-06-15 05:13:35,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
648,2019-06-15 05:13:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
649,2019-06-15 05:13:36,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
650,2019-06-15 05:13:36,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
651,2019-06-15 05:13:37,主机node_98 空闲交换空间小于50%,空闲交换空间小于50%,98
652,2019-06-15 05:13:39,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
653,2019-06-15 05:13:40,主机node_31 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,31
654,2019-06-15 05:13:40,主机node_20 **application 停止运行,**application停止运行,20
655,2019-06-15 05:13:40,主机node_40 端口8080通信异常,端口8080通信异常,40
656,2019-06-15 05:13:40,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
657,2019-06-15 05:13:42,主机node_46 日志中有No route to host信息,日志中有Noroutetohost信息,46
658,2019-06-15 05:13:42,主机node_7 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,7
659,2019-06-15 05:13:44,主机node_93 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,93
660,2019-06-15 05:13:45,主机node_78 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,78
661,2019-06-15 05:13:46,主机node_41 url:http://node_41:8080访问失败,url8080访问失败,41
662,2019-06-15 05:13:46,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,99
663,2019-06-15 05:13:46,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
664,2019-06-15 05:13:48,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
665,2019-06-15 05:13:48,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
666,2019-06-15 05:13:48,主机node_74 端口80通信异常,端口80通信异常,74
667,2019-06-15 05:13:48,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
668,2019-06-15 05:13:50,主机node_40 端口8080通信异常,端口8080通信异常,40
669,2019-06-15 05:13:50,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
670,2019-06-15 05:13:53,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
671,2019-06-15 05:13:53,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
672,2019-06-15 05:13:53,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
673,2019-06-15 05:13:53,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
674,2019-06-15 05:13:54,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,63
675,2019-06-15 05:13:55,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
676,2019-06-15 05:13:57,主机node_98 空闲交换空间小于50%,空闲交换空间小于50%,98
677,2019-06-15 05:13:58,主机node_74 端口80通信异常,端口80通信异常,74
678,2019-06-15 05:13:58,主机node_57 日志产生ERROR信息,日志产生ERROR信息,57
679,2019-06-15 05:14:02,主机node_26 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,26
680,2019-06-15 05:14:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
681,2019-06-15 05:14:06,主机node_43 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,43
682,2019-06-15 05:14:06,主机node_48 日志报错:无法获取连接,日志报错:无法获取连接,48
683,2019-06-15 05:14:08,主机node_57 日志产生ERROR信息,日志产生ERROR信息,57
684,2019-06-15 05:14:09,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
685,2019-06-15 05:14:10,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
686,2019-06-15 05:14:10,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
687,2019-06-15 05:14:11,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,56
688,2019-06-15 05:14:13,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
689,2019-06-15 05:14:14,主机node_93 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,93
690,2019-06-15 05:14:15,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
691,2019-06-15 05:14:15,主机node_30 **application 停止运行,**application停止运行,30
692,2019-06-15 05:14:16,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,73
693,2019-06-15 05:14:19,主机node_96 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,96
694,2019-06-15 05:14:19,主机node_82 url:http://node_82:80//访问失败,url80//访问失败,82
695,2019-06-15 05:14:20,主机node_40 端口8080通信异常,端口8080通信异常,40
696,2019-06-15 05:14:23,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
697,2019-06-15 05:14:23,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
698,2019-06-15 05:14:23,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
699,2019-06-15 05:14:25,主机node_64 端口80通信异常,端口80通信异常,64
700,2019-06-15 05:14:26,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
701,2019-06-15 05:14:28,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
702,2019-06-15 05:14:28,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
703,2019-06-15 05:14:28,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
704,2019-06-15 05:14:28,主机node_94 端口6060通信异常,端口6060通信异常,94
705,2019-06-15 05:14:30,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
706,2019-06-15 05:14:30,主机node_40 端口8080通信异常,端口8080通信异常,40
707,2019-06-15 05:14:30,主机node_55 日志报错:无法获取连接,日志报错:无法获取连接,55
708,2019-06-15 05:14:33,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
709,2019-06-15 05:14:34,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
710,2019-06-15 05:14:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
711,2019-06-15 05:14:36,主机node_48 日志报错:无法获取连接,日志报错:无法获取连接,48
712,2019-06-15 05:14:37,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,33
713,2019-06-15 05:14:37,主机node_98 空闲交换空间小于50%,空闲交换空间小于50%,98
714,2019-06-15 05:14:38,主机node_6 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,6
715,2019-06-15 05:14:38,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
716,2019-06-15 05:14:38,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
717,2019-06-15 05:14:38,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
718,2019-06-15 05:14:39,主机node_96 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,96
719,2019-06-15 05:14:40,主机node_40 端口8080通信异常,端口8080通信异常,40
720,2019-06-15 05:14:42,主机node_40 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,40
721,2019-06-15 05:14:43,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
722,2019-06-15 05:14:43,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
723,2019-06-15 05:14:43,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
724,2019-06-15 05:14:45,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
725,2019-06-15 05:14:45,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
726,2019-06-15 05:14:45,主机node_78 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,78
727,2019-06-15 05:14:46,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
728,2019-06-15 05:14:46,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,99
729,2019-06-15 05:14:48,主机node_57 日志产生ERROR信息,日志产生ERROR信息,57
730,2019-06-15 05:14:50,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
731,2019-06-15 05:14:50,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
732,2019-06-15 05:14:50,主机node_20 **application 停止运行,**application停止运行,20
733,2019-06-15 05:14:50,主机node_40 端口8080通信异常,端口8080通信异常,40
734,2019-06-15 05:14:50,"主机node_40 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,40
735,2019-06-15 05:14:52,"主机node_86 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",86
736,2019-06-15 05:14:53,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
737,2019-06-15 05:14:53,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
738,2019-06-15 05:14:53,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
739,2019-06-15 05:14:54,主机node_93 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,93
740,2019-06-15 05:14:54,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,63
741,2019-06-15 05:14:55,主机node_88 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,88
742,2019-06-15 05:14:56,主机node_77 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,77
743,2019-06-15 05:14:59,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
744,2019-06-15 05:15:00,主机node_40 端口8080通信异常,端口8080通信异常,40
745,2019-06-15 05:15:03,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
746,2019-06-15 05:15:03,主机node_25 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,25
747,2019-06-15 05:15:05,主机node_89 **** 请求延时大于5分钟,****请求延时大于5分钟,89
748,2019-06-15 05:15:05,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
749,2019-06-15 05:15:05,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
750,2019-06-15 05:15:05,主机node_64 端口80通信异常,端口80通信异常,64
751,2019-06-15 05:15:06,主机node_48 日志报错:无法获取连接,日志报错:无法获取连接,48
752,2019-06-15 05:15:06,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,73
753,2019-06-15 05:15:10,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
754,2019-06-15 05:15:13,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
755,2019-06-15 05:15:13,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
756,2019-06-15 05:15:13,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
757,2019-06-15 05:15:15,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
758,2019-06-15 05:15:16,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
759,2019-06-15 05:15:16,主机node_77 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,77
760,2019-06-15 05:15:16,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
761,2019-06-15 05:15:16,主机node_48 日志报错:无法获取连接,日志报错:无法获取连接,48
762,2019-06-15 05:15:17,主机node_98 空闲交换空间小于50%,空闲交换空间小于50%,98
763,2019-06-15 05:15:18,主机node_74 端口80通信异常,端口80通信异常,74
764,2019-06-15 05:15:19,主机node_59 日志中有No route to host信息,日志中有Noroutetohost信息,59
765,2019-06-15 05:15:20,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
766,2019-06-15 05:15:21,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,56
767,2019-06-15 05:15:22,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
768,2019-06-15 05:15:23,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
769,2019-06-15 05:15:23,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
770,2019-06-15 05:15:24,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,63
771,2019-06-15 05:15:25,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
772,2019-06-15 05:15:26,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
773,2019-06-15 05:15:26,主机node_48 日志报错:无法获取连接,日志报错:无法获取连接,48
774,2019-06-15 05:15:26,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,99
775,2019-06-15 05:15:28,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
776,2019-06-15 05:15:28,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
777,2019-06-15 05:15:28,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
778,2019-06-15 05:15:28,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
779,2019-06-15 05:15:30,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
780,2019-06-15 05:15:30,主机node_40 端口8080通信异常,端口8080通信异常,40
781,2019-06-15 05:15:33,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
782,2019-06-15 05:15:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
783,2019-06-15 05:15:35,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
784,2019-06-15 05:15:36,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
785,2019-06-15 05:15:36,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,99
786,2019-06-15 05:15:38,主机node_94 端口6060通信异常,端口6060通信异常,94
787,2019-06-15 05:15:38,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
788,2019-06-15 05:15:38,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
789,2019-06-15 05:15:38,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
790,2019-06-15 05:15:38,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
791,2019-06-15 05:15:39,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
