,time,triggername,triggers,node
518,2019-06-16 05:32:29,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
519,2019-06-16 05:32:31,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
520,2019-06-16 05:32:37,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
521,2019-06-16 05:32:38,主机node_90 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,90
522,2019-06-16 05:32:38,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
523,2019-06-16 05:32:42,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
524,2019-06-16 05:32:46,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
525,2019-06-16 05:32:48,主机node_73 端口80通信异常,端口80通信异常,73
526,2019-06-16 05:32:48,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
527,2019-06-16 05:32:49,主机node_40 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,40
528,2019-06-16 05:32:50,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
529,2019-06-16 05:32:50,"主机node_26 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,26
530,2019-06-16 05:32:52,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
531,2019-06-16 05:32:55,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
532,2019-06-16 05:32:57,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
533,2019-06-16 05:32:58,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
534,2019-06-16 05:32:59,主机node_93 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,93
535,2019-06-16 05:32:59,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
536,2019-06-16 05:33:04,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
537,2019-06-16 05:33:05,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
538,2019-06-16 05:33:06,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
539,2019-06-16 05:33:07,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
540,2019-06-16 05:33:07,主机node_32 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,32
541,2019-06-16 05:33:09,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
542,2019-06-16 05:33:09,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
543,2019-06-16 05:33:12,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
544,2019-06-16 05:33:14,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
545,2019-06-16 05:33:15,主机node_4 日志产生ERROR信息,日志产生ERROR信息,4
546,2019-06-16 05:33:15,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
547,2019-06-16 05:33:16,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
548,2019-06-16 05:33:18,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
549,2019-06-16 05:33:18,主机node_90 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,90
550,2019-06-16 05:33:19,主机node_93 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,93
551,2019-06-16 05:33:19,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
552,2019-06-16 05:33:19,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
553,2019-06-16 05:33:21,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
554,2019-06-16 05:33:24,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
555,2019-06-16 05:33:25,主机node_4 日志产生ERROR信息,日志产生ERROR信息,4
556,2019-06-16 05:33:28,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
557,2019-06-16 05:33:29,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
558,2019-06-16 05:33:31,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
559,2019-06-16 05:33:33,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,16
560,2019-06-16 05:33:34,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
561,2019-06-16 05:33:35,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
562,2019-06-16 05:33:37,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
563,2019-06-16 05:33:37,主机node_87 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,87
564,2019-06-16 05:33:38,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
565,2019-06-16 05:33:41,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
566,2019-06-16 05:33:42,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
567,2019-06-16 05:33:42,主机node_54 **application 停止运行,**application停止运行,54
568,2019-06-16 05:33:45,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
569,2019-06-16 05:33:46,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
570,2019-06-16 05:33:48,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
571,2019-06-16 05:33:49,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
572,2019-06-16 05:33:51,"主机node_20 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",20
573,2019-06-16 05:33:54,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
574,2019-06-16 05:33:55,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
575,2019-06-16 05:33:56,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
576,2019-06-16 05:33:58,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
577,2019-06-16 05:33:59,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
578,2019-06-16 05:34:06,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
579,2019-06-16 05:34:07,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
580,2019-06-16 05:34:08,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
581,2019-06-16 05:34:10,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
