,time,triggername,triggers,node
518,2019-06-27 18:49:07,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,54
519,2019-06-27 18:49:07,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
520,2019-06-27 18:49:07,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
521,2019-06-27 18:49:07,主机node_80 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,80
522,2019-06-27 18:49:08,主机node_97 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,97
523,2019-06-27 18:49:08,主机node_52 **** 请求延时大于5分钟,****请求延时大于5分钟,52
524,2019-06-27 18:49:09,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,87
525,2019-06-27 18:49:10,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,3
526,2019-06-27 18:49:16,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
527,2019-06-27 18:49:17,主机node_32 **application 停止运行,**application停止运行,32
528,2019-06-27 18:49:17,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
529,2019-06-27 18:49:18,主机node_10 日志产生ERROR信息,日志产生ERROR信息,10
530,2019-06-27 18:49:20,主机node_90 日志产生ERROR信息,日志产生ERROR信息,90
531,2019-06-27 18:49:20,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
532,2019-06-27 18:49:20,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
533,2019-06-27 18:49:20,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
534,2019-06-27 18:49:21,主机node_51 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,51
535,2019-06-27 18:49:21,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",CPU利用率过高,1
536,2019-06-27 18:49:21,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
537,2019-06-27 18:49:21,主机node_24 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,24
538,2019-06-27 18:49:21,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
539,2019-06-27 18:49:22,主机node_68 日志中有No route to host信息,日志中有Noroutetohost信息,68
540,2019-06-27 18:49:23,主机node_60 日志报错:无法获取连接,日志报错:无法获取连接,60
541,2019-06-27 18:49:24,主机node_43 上I/O等待负载大于50%,I/O等待负载大于50%,43
542,2019-06-27 18:49:26,主机node_40 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,40
543,2019-06-27 18:49:27,主机node_33 **application 停止运行,**application停止运行,33
544,2019-06-27 18:49:27,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
545,2019-06-27 18:49:29,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,87
546,2019-06-27 18:49:30,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
547,2019-06-27 18:49:30,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
548,2019-06-27 18:49:30,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
549,2019-06-27 18:49:31,主机node_51 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,51
550,2019-06-27 18:49:31,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
551,2019-06-27 18:49:31,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",CPU利用率过高,1
552,2019-06-27 18:49:31,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
553,2019-06-27 18:49:31,主机node_24 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,24
554,2019-06-27 18:49:36,主机node_48 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,48
555,2019-06-27 18:49:38,主机node_19 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,19
556,2019-06-27 18:49:38,主机node_52 **** 请求延时大于5分钟,****请求延时大于5分钟,52
557,2019-06-27 18:49:40,主机node_90 日志产生ERROR信息,日志产生ERROR信息,90
558,2019-06-27 18:49:40,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
559,2019-06-27 18:49:40,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
560,2019-06-27 18:49:40,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
561,2019-06-27 18:49:41,主机node_6 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,6
562,2019-06-27 18:49:41,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",CPU利用率过高,1
563,2019-06-27 18:49:41,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
564,2019-06-27 18:49:41,主机node_51 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,51
565,2019-06-27 18:49:41,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
566,2019-06-27 18:49:41,主机node_24 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,24
567,2019-06-27 18:49:42,主机node_90 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,90
568,2019-06-27 18:49:46,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
569,2019-06-27 18:49:47,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
570,2019-06-27 18:49:47,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
571,2019-06-27 18:49:48,主机node_52 **** 请求延时大于5分钟,****请求延时大于5分钟,52
572,2019-06-27 18:49:48,主机node_96 **application 停止运行,**application停止运行,96
573,2019-06-27 18:49:49,主机node_46 url:http://node_46:80//访问失败,url80//访问失败,46
574,2019-06-27 18:49:49,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,4
575,2019-06-27 18:49:50,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,3
576,2019-06-27 18:49:50,主机node_61 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,61
577,2019-06-27 18:49:50,主机node_90 日志产生ERROR信息,日志产生ERROR信息,90
578,2019-06-27 18:49:51,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
579,2019-06-27 18:49:53,主机node_41 **application 停止运行,**application停止运行,41
580,2019-06-27 18:49:53,主机node_60 日志报错:无法获取连接,日志报错:无法获取连接,60
581,2019-06-27 18:49:57,主机node_33 **application 停止运行,**application停止运行,33
582,2019-06-27 18:49:58,主机node_96 **application 停止运行,**application停止运行,96
583,2019-06-27 18:49:58,主机node_10 日志产生ERROR信息,日志产生ERROR信息,10
584,2019-06-27 18:50:00,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
585,2019-06-27 18:50:00,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
586,2019-06-27 18:50:00,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
587,2019-06-27 18:50:01,主机node_44 **** 请求延时大于5分钟,****请求延时大于5分钟,44
588,2019-06-27 18:50:02,主机node_91 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,91
589,2019-06-27 18:50:03,主机node_12 端口80通信异常,端口80通信异常,12
590,2019-06-27 18:50:09,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,4
591,2019-06-27 18:50:09,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,49
592,2019-06-27 18:50:10,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
593,2019-06-27 18:50:10,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
594,2019-06-27 18:50:10,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,3
595,2019-06-27 18:50:10,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
596,2019-06-27 18:50:11,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
597,2019-06-27 18:50:11,主机node_51 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,51
598,2019-06-27 18:50:11,主机node_24 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,24
599,2019-06-27 18:50:11,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",CPU利用率过高,1
600,2019-06-27 18:50:11,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
601,2019-06-27 18:50:11,主机node_44 **** 请求延时大于5分钟,****请求延时大于5分钟,44
602,2019-06-27 18:50:12,主机node_91 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,91
603,2019-06-27 18:50:13,主机node_60 日志报错:无法获取连接,日志报错:无法获取连接,60
604,2019-06-27 18:50:18,主机node_10 日志产生ERROR信息,日志产生ERROR信息,10
605,2019-06-27 18:50:20,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
606,2019-06-27 18:50:20,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
607,2019-06-27 18:50:20,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
608,2019-06-27 18:50:21,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
609,2019-06-27 18:50:22,主机node_1 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,1
610,2019-06-27 18:50:26,主机node_85 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,85
611,2019-06-27 18:50:26,主机node_40 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,40
612,2019-06-27 18:50:27,主机node_33 **application 停止运行,**application停止运行,33
613,2019-06-27 18:50:28,主机node_97 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,97
614,2019-06-27 18:50:31,主机node_6 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,6
615,2019-06-27 18:50:31,主机node_24 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,24
616,2019-06-27 18:50:31,主机node_51 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,51
617,2019-06-27 18:50:31,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
618,2019-06-27 18:50:31,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
619,2019-06-27 18:50:31,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",CPU利用率过高,1
620,2019-06-27 18:50:32,主机node_53 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,53
621,2019-06-27 18:50:33,主机node_16 **application 停止运行,**application停止运行,16
622,2019-06-27 18:50:33,主机node_24 url:http://node_24:8080访问失败,url8080访问失败,24
623,2019-06-27 18:50:37,主机node_80 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,80
624,2019-06-27 18:50:37,主机node_33 **application 停止运行,**application停止运行,33
625,2019-06-27 18:50:37,主机node_17 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,17
626,2019-06-27 18:50:37,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
627,2019-06-27 18:50:37,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
628,2019-06-27 18:50:38,主机node_97 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,97
629,2019-06-27 18:50:38,主机node_10 日志产生ERROR信息,日志产生ERROR信息,10
630,2019-06-27 18:50:38,主机node_57 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,57
631,2019-06-27 18:50:39,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,87
632,2019-06-27 18:50:40,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
633,2019-06-27 18:50:40,主机node_61 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,61
634,2019-06-27 18:50:40,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
635,2019-06-27 18:50:40,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
636,2019-06-27 18:50:41,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
637,2019-06-27 18:50:41,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",CPU利用率过高,1
638,2019-06-27 18:50:41,主机node_44 **** 请求延时大于5分钟,****请求延时大于5分钟,44
639,2019-06-27 18:50:41,主机node_9 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,9
640,2019-06-27 18:50:41,主机node_51 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,51
641,2019-06-27 18:50:41,主机node_24 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,24
642,2019-06-27 18:50:46,主机node_48 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,48
643,2019-06-27 18:50:47,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
644,2019-06-27 18:50:47,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
645,2019-06-27 18:50:48,主机node_10 日志产生ERROR信息,日志产生ERROR信息,10
646,2019-06-27 18:50:48,主机node_52 **** 请求延时大于5分钟,****请求延时大于5分钟,52
647,2019-06-27 18:50:49,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,87
648,2019-06-27 18:50:51,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
649,2019-06-27 18:50:51,主机node_44 **** 请求延时大于5分钟,****请求延时大于5分钟,44
650,2019-06-27 18:50:52,主机node_68 日志中有No route to host信息,日志中有Noroutetohost信息,68
651,2019-06-27 18:50:52,主机node_79 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,79
652,2019-06-27 18:50:53,主机node_41 **application 停止运行,**application停止运行,41
653,2019-06-27 18:50:55,主机node_98 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,98
654,2019-06-27 18:50:55,主机node_77 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,77
655,2019-06-27 18:50:56,主机node_92 端口6060通信异常,端口6060通信异常,92
656,2019-06-27 18:50:57,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
657,2019-06-27 18:50:57,主机node_29 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,29
658,2019-06-27 18:50:57,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
659,2019-06-27 18:50:58,主机node_97 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,97
660,2019-06-27 18:51:00,主机node_14 端口6060通信异常,端口6060通信异常,14
661,2019-06-27 18:51:00,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
662,2019-06-27 18:51:00,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
663,2019-06-27 18:51:00,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
664,2019-06-27 18:51:01,主机node_51 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,51
665,2019-06-27 18:51:01,主机node_9 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,9
666,2019-06-27 18:51:01,主机node_24 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,24
667,2019-06-27 18:51:01,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
668,2019-06-27 18:51:01,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",CPU利用率过高,1
669,2019-06-27 18:51:01,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
670,2019-06-27 18:51:02,主机node_90 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,90
671,2019-06-27 18:51:03,主机node_60 日志报错:无法获取连接,日志报错:无法获取连接,60
672,2019-06-27 18:51:05,主机node_58 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,58
673,2019-06-27 18:51:07,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
674,2019-06-27 18:51:07,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
675,2019-06-27 18:51:07,主机node_11 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,11
676,2019-06-27 18:51:08,主机node_96 **application 停止运行,**application停止运行,96
677,2019-06-27 18:51:11,主机node_6 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,6
678,2019-06-27 18:51:11,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
679,2019-06-27 18:51:12,主机node_53 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,53
680,2019-06-27 18:51:13,主机node_20 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,20
681,2019-06-27 18:51:14,主机node_43 上I/O等待负载大于50%,I/O等待负载大于50%,43
682,2019-06-27 18:51:17,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,54
683,2019-06-27 18:51:18,主机node_52 **** 请求延时大于5分钟,****请求延时大于5分钟,52
684,2019-06-27 18:51:18,主机node_19 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,19
685,2019-06-27 18:51:18,主机node_96 **application 停止运行,**application停止运行,96
686,2019-06-27 18:51:19,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,4
687,2019-06-27 18:51:19,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,49
688,2019-06-27 18:51:20,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
689,2019-06-27 18:51:20,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
690,2019-06-27 18:51:20,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
691,2019-06-27 18:51:21,主机node_2 url:http://node_2:80//访问失败,url80//访问失败,2
692,2019-06-27 18:51:21,主机node_9 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,9
693,2019-06-27 18:51:26,主机node_85 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,85
694,2019-06-27 18:51:27,主机node_33 **application 停止运行,**application停止运行,33
695,2019-06-27 18:51:28,主机node_96 **application 停止运行,**application停止运行,96
696,2019-06-27 18:51:29,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,49
697,2019-06-27 18:51:29,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,87
698,2019-06-27 18:51:30,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
699,2019-06-27 18:51:30,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
700,2019-06-27 18:51:30,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
701,2019-06-27 18:51:31,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
702,2019-06-27 18:51:32,主机node_79 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,79
703,2019-06-27 18:51:32,主机node_59 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,59
704,2019-06-27 18:51:33,主机node_12 端口80通信异常,端口80通信异常,12
705,2019-06-27 18:51:35,主机node_98 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,98
706,2019-06-27 18:51:36,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
707,2019-06-27 18:51:37,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
708,2019-06-27 18:51:37,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
709,2019-06-27 18:51:37,主机node_17 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,17
710,2019-06-27 18:51:38,主机node_97 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,97
711,2019-06-27 18:51:38,主机node_96 **application 停止运行,**application停止运行,96
712,2019-06-27 18:51:41,主机node_2 url:http://node_2:80//访问失败,url80//访问失败,2
713,2019-06-27 18:51:41,主机node_6 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,6
714,2019-06-27 18:51:43,主机node_12 端口80通信异常,端口80通信异常,12
715,2019-06-27 18:51:46,主机node_40 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,40
716,2019-06-27 18:51:48,主机node_97 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,97
717,2019-06-27 18:51:48,主机node_10 日志产生ERROR信息,日志产生ERROR信息,10
718,2019-06-27 18:51:49,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,4
719,2019-06-27 18:51:50,主机node_61 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,61
720,2019-06-27 18:51:51,主机node_54 上I/O等待负载大于50%,I/O等待负载大于50%,54
721,2019-06-27 18:51:51,主机node_51 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,51
722,2019-06-27 18:51:51,主机node_24 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,24
723,2019-06-27 18:51:51,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
724,2019-06-27 18:51:51,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",CPU利用率过高,1
725,2019-06-27 18:51:51,主机node_9 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,9
726,2019-06-27 18:51:52,主机node_68 日志中有No route to host信息,日志中有Noroutetohost信息,68
727,2019-06-27 18:51:52,主机node_90 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,90
728,2019-06-27 18:51:53,主机node_60 日志报错:无法获取连接,日志报错:无法获取连接,60
729,2019-06-27 18:51:53,主机node_41 **application 停止运行,**application停止运行,41
730,2019-06-27 18:51:57,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
731,2019-06-27 18:51:57,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
732,2019-06-27 18:51:57,主机node_33 **application 停止运行,**application停止运行,33
733,2019-06-27 18:51:57,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,54
734,2019-06-27 18:51:58,主机node_19 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,19
735,2019-06-27 18:51:58,主机node_54 日志中有No route to host信息,日志中有Noroutetohost信息,54
736,2019-06-27 18:51:59,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,4
737,2019-06-27 18:52:01,主机node_6 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,6
738,2019-06-27 18:52:02,主机node_68 日志中有No route to host信息,日志中有Noroutetohost信息,68
739,2019-06-27 18:52:03,主机node_60 日志报错:无法获取连接,日志报错:无法获取连接,60
740,2019-06-27 18:52:04,主机node_43 上I/O等待负载大于50%,I/O等待负载大于50%,43
741,2019-06-27 18:52:05,主机node_58 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,58
742,2019-06-27 18:52:06,主机node_85 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,85
743,2019-06-27 18:52:06,主机node_55 url:http://node_55:8080访问失败,url8080访问失败,55
744,2019-06-27 18:52:07,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
745,2019-06-27 18:52:07,主机node_17 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,17
746,2019-06-27 18:52:07,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
747,2019-06-27 18:52:08,主机node_52 **** 请求延时大于5分钟,****请求延时大于5分钟,52
748,2019-06-27 18:52:08,主机node_19 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,19
749,2019-06-27 18:52:10,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
750,2019-06-27 18:52:10,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
751,2019-06-27 18:52:10,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
752,2019-06-27 18:52:11,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
753,2019-06-27 18:52:14,主机node_43 上I/O等待负载大于50%,I/O等待负载大于50%,43
754,2019-06-27 18:52:19,主机node_46 url:http://node_46:80//访问失败,url80//访问失败,46
755,2019-06-27 18:52:19,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,87
756,2019-06-27 18:52:20,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
757,2019-06-27 18:52:20,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
758,2019-06-27 18:52:20,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
759,2019-06-27 18:52:20,主机node_45 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,45
760,2019-06-27 18:52:21,主机node_2 url:http://node_2:80//访问失败,url80//访问失败,2
761,2019-06-27 18:52:21,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
762,2019-06-27 18:52:23,主机node_60 日志报错:无法获取连接,日志报错:无法获取连接,60
763,2019-06-27 18:52:25,主机node_98 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,98
764,2019-06-27 18:52:26,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
765,2019-06-27 18:52:27,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,54
766,2019-06-27 18:52:27,主机node_64 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,64
767,2019-06-27 18:52:27,主机node_96 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,96
768,2019-06-27 18:52:28,主机node_52 **** 请求延时大于5分钟,****请求延时大于5分钟,52
769,2019-06-27 18:52:30,主机node_61 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,61
770,2019-06-27 18:52:30,主机node_48 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,48
771,2019-06-27 18:52:30,主机node_25 日志产生ERROR信息,日志产生ERROR信息,25
772,2019-06-27 18:52:30,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,3
773,2019-06-27 18:52:30,主机node_59 上I/O等待负载大于50%,I/O等待负载大于50%,59
774,2019-06-27 18:52:30,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
775,2019-06-27 18:52:31,主机node_9 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,9
776,2019-06-27 18:52:31,主机node_90 url:http://node_90:8080访问失败,url8080访问失败,90
