,time,triggername,triggers,node
527,2019-06-13 22:17:39,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
528,2019-06-13 22:17:40,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
529,2019-06-13 22:17:41,主机node_87 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,87
530,2019-06-13 22:17:43,主机node_74 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,74
531,2019-06-13 22:17:44,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
532,2019-06-13 22:17:44,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
533,2019-06-13 22:17:44,主机node_30 空闲交换空间小于50%,空闲交换空间小于50%,30
534,2019-06-13 22:17:44,主机node_88 url:http://node_88:8080访问失败,url8080访问失败,88
535,2019-06-13 22:17:45,主机node_14 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,14
536,2019-06-13 22:17:52,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
537,2019-06-13 22:17:54,主机node_30 空闲交换空间小于50%,空闲交换空间小于50%,30
538,2019-06-13 22:17:54,主机node_25 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,25
539,2019-06-13 22:17:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
540,2019-06-13 22:17:54,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
541,2019-06-13 22:17:55,主机node_14 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,14
542,2019-06-13 22:17:55,主机node_99 端口6060通信异常,端口6060通信异常,99
543,2019-06-13 22:17:56,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
544,2019-06-13 22:17:59,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
545,2019-06-13 22:17:59,主机node_89 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,89
546,2019-06-13 22:18:00,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
547,2019-06-13 22:18:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
548,2019-06-13 22:18:03,主机node_11 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,11
549,2019-06-13 22:18:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
550,2019-06-13 22:18:04,主机node_88 url:http://node_88:8080访问失败,url8080访问失败,88
551,2019-06-13 22:18:09,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
552,2019-06-13 22:18:10,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
553,2019-06-13 22:18:11,主机node_87 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,87
554,2019-06-13 22:18:12,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
555,2019-06-13 22:18:17,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
556,2019-06-13 22:18:18,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,35
557,2019-06-13 22:18:19,主机node_20 端口6060通信异常,端口6060通信异常,20
558,2019-06-13 22:18:19,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
559,2019-06-13 22:18:20,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
560,2019-06-13 22:18:21,主机node_87 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,87
561,2019-06-13 22:18:21,主机node_33 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,33
562,2019-06-13 22:18:22,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
563,2019-06-13 22:18:22,主机node_1 **application 停止运行,**application停止运行,1
564,2019-06-13 22:18:23,主机node_11 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,11
565,2019-06-13 22:18:23,主机node_74 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,74
566,2019-06-13 22:18:24,主机node_72 日志中有No route to host信息,日志中有Noroutetohost信息,72
567,2019-06-13 22:18:24,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
568,2019-06-13 22:18:27,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
569,2019-06-13 22:18:28,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,35
570,2019-06-13 22:18:29,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
571,2019-06-13 22:18:31,主机node_87 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,87
572,2019-06-13 22:18:32,主机node_13 空闲交换空间小于50%,空闲交换空间小于50%,13
573,2019-06-13 22:18:32,主机node_18 url:http://node_18:80//访问失败,url80//访问失败,18
574,2019-06-13 22:18:32,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
575,2019-06-13 22:18:34,主机node_72 日志中有No route to host信息,日志中有Noroutetohost信息,72
576,2019-06-13 22:18:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
577,2019-06-13 22:18:34,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
578,2019-06-13 22:18:35,主机node_92 url:http://node_92:8080访问失败,url8080访问失败,92
579,2019-06-13 22:18:37,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
580,2019-06-13 22:18:39,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
581,2019-06-13 22:18:42,主机node_1 **application 停止运行,**application停止运行,1
582,2019-06-13 22:18:42,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
583,2019-06-13 22:18:44,主机node_30 空闲交换空间小于50%,空闲交换空间小于50%,30
584,2019-06-13 22:18:44,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
585,2019-06-13 22:18:45,主机node_14 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,14
586,2019-06-13 22:18:45,主机node_99 端口6060通信异常,端口6060通信异常,99
587,2019-06-13 22:18:46,主机node_75 空闲交换空间小于50%,空闲交换空间小于50%,75
588,2019-06-13 22:18:47,主机node_58 **application 停止运行,**application停止运行,58
589,2019-06-13 22:18:49,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
590,2019-06-13 22:18:54,主机node_72 日志中有No route to host信息,日志中有Noroutetohost信息,72
591,2019-06-13 22:18:54,主机node_25 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,25
592,2019-06-13 22:18:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
593,2019-06-13 22:18:56,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
594,2019-06-13 22:18:57,主机node_44 url:http://node_44:8080访问失败,url8080访问失败,44
595,2019-06-13 22:18:58,主机node_60 上I/O等待负载大于50%,I/O等待负载大于50%,60
596,2019-06-13 22:19:00,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
597,2019-06-13 22:19:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
598,2019-06-13 22:19:03,主机node_11 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,11
599,2019-06-13 22:19:04,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
600,2019-06-13 22:19:04,主机node_22 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,22
601,2019-06-13 22:19:04,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
602,2019-06-13 22:19:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
603,2019-06-13 22:19:05,主机node_92 url:http://node_92:8080访问失败,url8080访问失败,92
604,2019-06-13 22:19:05,主机node_14 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,14
605,2019-06-13 22:19:06,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
606,2019-06-13 22:19:06,主机node_75 空闲交换空间小于50%,空闲交换空间小于50%,75
607,2019-06-13 22:19:07,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
608,2019-06-13 22:19:09,主机node_20 端口6060通信异常,端口6060通信异常,20
609,2019-06-13 22:19:10,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
610,2019-06-13 22:19:11,主机node_0 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,0
611,2019-06-13 22:19:11,主机node_87 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,87
612,2019-06-13 22:19:13,主机node_74 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,74
613,2019-06-13 22:19:14,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
614,2019-06-13 22:19:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
615,2019-06-13 22:19:14,主机node_22 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,22
616,2019-06-13 22:19:14,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,50
617,2019-06-13 22:19:16,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
618,2019-06-13 22:19:17,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
619,2019-06-13 22:19:18,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,32
620,2019-06-13 22:19:20,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
621,2019-06-13 22:19:24,主机node_72 日志中有No route to host信息,日志中有Noroutetohost信息,72
622,2019-06-13 22:19:24,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
623,2019-06-13 22:19:24,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
624,2019-06-13 22:19:25,主机node_14 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,14
625,2019-06-13 22:19:26,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
626,2019-06-13 22:19:28,主机node_60 上I/O等待负载大于50%,I/O等待负载大于50%,60
627,2019-06-13 22:19:29,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
628,2019-06-13 22:19:29,主机node_20 端口6060通信异常,端口6060通信异常,20
629,2019-06-13 22:19:30,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
630,2019-06-13 22:19:31,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,10
631,2019-06-13 22:19:32,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
632,2019-06-13 22:19:32,主机node_18 url:http://node_18:80//访问失败,url80//访问失败,18
633,2019-06-13 22:19:34,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
634,2019-06-13 22:19:34,主机node_25 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,25
635,2019-06-13 22:19:34,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,50
636,2019-06-13 22:19:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
637,2019-06-13 22:19:35,主机node_14 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,14
638,2019-06-13 22:19:37,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
639,2019-06-13 22:19:38,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,32
640,2019-06-13 22:19:39,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
641,2019-06-13 22:19:41,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,10
642,2019-06-13 22:19:42,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
643,2019-06-13 22:19:43,主机node_74 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,74
644,2019-06-13 22:19:44,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
645,2019-06-13 22:19:44,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,95
646,2019-06-13 22:19:45,主机node_92 url:http://node_92:8080访问失败,url8080访问失败,92
647,2019-06-13 22:19:45,主机node_14 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,14
648,2019-06-13 22:19:46,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
649,2019-06-13 22:19:47,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
650,2019-06-13 22:19:50,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
651,2019-06-13 22:19:52,主机node_1 **application 停止运行,**application停止运行,1
652,2019-06-13 22:19:52,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
653,2019-06-13 22:19:54,主机node_25 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,25
654,2019-06-13 22:19:58,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,59
655,2019-06-13 22:19:59,主机node_89 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,89
656,2019-06-13 22:20:01,主机node_0 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,0
657,2019-06-13 22:20:01,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,10
658,2019-06-13 22:20:03,主机node_74 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,74
659,2019-06-13 22:20:04,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
660,2019-06-13 22:20:04,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,50
661,2019-06-13 22:20:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
662,2019-06-13 22:20:06,主机node_75 空闲交换空间小于50%,空闲交换空间小于50%,75
663,2019-06-13 22:20:09,主机node_89 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,89
664,2019-06-13 22:20:09,主机node_20 端口6060通信异常,端口6060通信异常,20
665,2019-06-13 22:20:11,主机node_87 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,87
666,2019-06-13 22:20:12,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
667,2019-06-13 22:20:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
668,2019-06-13 22:20:14,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,50
669,2019-06-13 22:20:14,主机node_72 日志中有No route to host信息,日志中有Noroutetohost信息,72
670,2019-06-13 22:20:14,主机node_25 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,25
671,2019-06-13 22:20:16,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
672,2019-06-13 22:20:17,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
673,2019-06-13 22:20:17,主机node_7 **application 停止运行,**application停止运行,7
674,2019-06-13 22:20:19,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
675,2019-06-13 22:20:19,主机node_20 端口6060通信异常,端口6060通信异常,20
676,2019-06-13 22:20:21,主机node_33 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,33
677,2019-06-13 22:20:22,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
678,2019-06-13 22:20:22,主机node_13 空闲交换空间小于50%,空闲交换空间小于50%,13
679,2019-06-13 22:20:26,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
680,2019-06-13 22:20:27,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
681,2019-06-13 22:20:28,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,32
682,2019-06-13 22:20:28,主机node_60 上I/O等待负载大于50%,I/O等待负载大于50%,60
683,2019-06-13 22:20:29,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
684,2019-06-13 22:20:32,主机node_13 空闲交换空间小于50%,空闲交换空间小于50%,13
685,2019-06-13 22:20:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
686,2019-06-13 22:20:35,主机node_99 端口6060通信异常,端口6060通信异常,99
687,2019-06-13 22:20:36,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
688,2019-06-13 22:20:37,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
689,2019-06-13 22:20:39,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
690,2019-06-13 22:20:42,主机node_18 url:http://node_18:80//访问失败,url80//访问失败,18
691,2019-06-13 22:20:44,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
692,2019-06-13 22:20:44,主机node_56 上I/O等待负载大于50%,I/O等待负载大于50%,56
693,2019-06-13 22:20:44,主机node_30 空闲交换空间小于50%,空闲交换空间小于50%,30
694,2019-06-13 22:20:49,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
695,2019-06-13 22:20:52,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
696,2019-06-13 22:20:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
697,2019-06-13 22:20:55,主机node_14 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,14
698,2019-06-13 22:20:56,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
699,2019-06-13 22:20:56,主机node_75 空闲交换空间小于50%,空闲交换空间小于50%,75
700,2019-06-13 22:20:58,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,32
701,2019-06-13 22:20:59,主机node_80 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,80
702,2019-06-13 22:21:00,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
703,2019-06-13 22:21:01,主机node_87 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,87
704,2019-06-13 22:21:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,34
705,2019-06-13 22:21:06,主机node_96 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,96
706,2019-06-13 22:21:07,主机node_24 **** 请求延时大于5分钟,****请求延时大于5分钟,24
707,2019-06-13 22:21:10,主机node_5 上I/O等待负载大于50%,I/O等待负载大于50%,5
708,2019-06-13 22:21:13,主机node_11 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,11
709,2019-06-13 22:21:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,45
