,time,triggername,triggers,node
514,2019-06-02 23:24:09,主机node_60 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,60
515,2019-06-02 23:24:09,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
516,2019-06-02 23:24:10,主机node_70 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,70
517,2019-06-02 23:24:11,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,24
518,2019-06-02 23:24:11,主机node_45 空闲交换空间小于50%,空闲交换空间小于50%,45
519,2019-06-02 23:24:11,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,58
520,2019-06-02 23:24:12,主机node_89 空闲交换空间小于50%,空闲交换空间小于50%,89
521,2019-06-02 23:24:12,主机node_98 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,98
522,2019-06-02 23:24:13,主机node_85 url:http://node_85:8080访问失败,url8080访问失败,85
523,2019-06-02 23:24:15,主机node_61 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,61
524,2019-06-02 23:24:15,主机node_97 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,97
525,2019-06-02 23:24:18,主机node_22 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,22
526,2019-06-02 23:24:19,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
527,2019-06-02 23:24:22,主机node_89 空闲交换空间小于50%,空闲交换空间小于50%,89
528,2019-06-02 23:24:23,主机node_94 网卡流量unknown,网卡流量unknown,94
529,2019-06-02 23:24:24,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,76
530,2019-06-02 23:24:28,主机node_86 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,86
531,2019-06-02 23:24:29,主机node_60 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,60
532,2019-06-02 23:24:29,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
533,2019-06-02 23:24:30,主机node_70 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,70
534,2019-06-02 23:24:31,主机node_45 空闲交换空间小于50%,空闲交换空间小于50%,45
535,2019-06-02 23:24:32,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
536,2019-06-02 23:24:32,主机node_46 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,46
537,2019-06-02 23:24:34,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,76
538,2019-06-02 23:24:35,主机node_61 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,61
539,2019-06-02 23:24:35,主机node_56 **application 停止运行,**application停止运行,56
540,2019-06-02 23:24:36,主机node_91 **application 停止运行,**application停止运行,91
541,2019-06-02 23:24:37,主机node_75 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,75
542,2019-06-02 23:24:39,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
543,2019-06-02 23:24:39,主机node_92 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,92
544,2019-06-02 23:24:42,主机node_89 空闲交换空间小于50%,空闲交换空间小于50%,89
545,2019-06-02 23:24:42,主机node_98 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,98
546,2019-06-02 23:24:44,主机node_99 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,99
547,2019-06-02 23:24:45,主机node_13 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,13
548,2019-06-02 23:24:45,主机node_73 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,73
549,2019-06-02 23:24:47,主机node_57 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,57
550,2019-06-02 23:24:49,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
551,2019-06-02 23:24:50,主机node_5 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,5
552,2019-06-02 23:24:50,主机node_41 日志产生ERROR信息,日志产生ERROR信息,41
553,2019-06-02 23:24:50,主机node_1 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,1
554,2019-06-02 23:24:50,主机node_70 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,70
555,2019-06-02 23:24:52,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
556,2019-06-02 23:24:54,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,55
557,2019-06-02 23:24:54,主机node_72 **application 停止运行,**application停止运行,72
558,2019-06-02 23:24:54,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,76
559,2019-06-02 23:24:54,主机node_4 **application 停止运行,**application停止运行,4
560,2019-06-02 23:24:55,主机node_73 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,73
561,2019-06-02 23:24:59,主机node_60 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,60
562,2019-06-02 23:25:02,主机node_89 空闲交换空间小于50%,空闲交换空间小于50%,89
563,2019-06-02 23:25:02,主机node_46 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,46
564,2019-06-02 23:25:02,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
565,2019-06-02 23:25:04,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,76
566,2019-06-02 23:25:04,主机node_55 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,55
567,2019-06-02 23:25:07,主机node_11 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,11
568,2019-06-02 23:25:09,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
569,2019-06-02 23:25:10,主机node_70 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,70
570,2019-06-02 23:25:11,主机node_38 **application 停止运行,**application停止运行,38
571,2019-06-02 23:25:11,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,24
572,2019-06-02 23:25:12,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
573,2019-06-02 23:25:12,主机node_98 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,98
574,2019-06-02 23:25:12,主机node_89 空闲交换空间小于50%,空闲交换空间小于50%,89
575,2019-06-02 23:25:13,主机node_94 网卡流量unknown,网卡流量unknown,94
576,2019-06-02 23:25:14,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,76
577,2019-06-02 23:25:15,主机node_63 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,63
578,2019-06-02 23:25:19,主机node_60 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,60
579,2019-06-02 23:25:20,主机node_70 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,70
580,2019-06-02 23:25:21,主机node_24 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,24
581,2019-06-02 23:25:21,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,58
582,2019-06-02 23:25:22,主机node_98 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,98
583,2019-06-02 23:25:22,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
584,2019-06-02 23:25:22,主机node_46 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,46
585,2019-06-02 23:25:22,主机node_89 空闲交换空间小于50%,空闲交换空间小于50%,89
586,2019-06-02 23:25:25,主机node_13 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,13
587,2019-06-02 23:25:25,主机node_61 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,61
588,2019-06-02 23:25:26,主机node_91 **application 停止运行,**application停止运行,91
589,2019-06-02 23:25:27,主机node_75 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,75
590,2019-06-02 23:25:29,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
591,2019-06-02 23:25:29,主机node_60 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,60
592,2019-06-02 23:25:31,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,58
593,2019-06-02 23:25:32,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
594,2019-06-02 23:25:34,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,76
595,2019-06-02 23:25:39,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
596,2019-06-02 23:25:40,主机node_70 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,70
597,2019-06-02 23:25:41,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,35
598,2019-06-02 23:25:42,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
599,2019-06-02 23:25:42,主机node_32 日志产生ERROR信息,日志产生ERROR信息,32
600,2019-06-02 23:25:43,主机node_94 网卡流量unknown,网卡流量unknown,94
601,2019-06-02 23:25:46,主机node_91 **application 停止运行,**application停止运行,91
602,2019-06-02 23:25:48,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
603,2019-06-02 23:25:50,主机node_1 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,1
604,2019-06-02 23:25:52,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
605,2019-06-02 23:25:52,主机node_98 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,98
606,2019-06-02 23:25:52,主机node_89 空闲交换空间小于50%,空闲交换空间小于50%,89
607,2019-06-02 23:25:54,主机node_76 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,76
608,2019-06-02 23:25:55,主机node_63 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,63
609,2019-06-02 23:25:56,主机node_21 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,21
610,2019-06-02 23:25:56,主机node_91 **application 停止运行,**application停止运行,91
611,2019-06-02 23:25:58,主机node_93 **** 请求延时大于5分钟,****请求延时大于5分钟,93
612,2019-06-02 23:25:59,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
613,2019-06-02 23:25:59,主机node_60 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,60
614,2019-06-02 23:26:00,主机node_70 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,70
615,2019-06-02 23:26:01,主机node_38 **application 停止运行,**application停止运行,38
616,2019-06-02 23:26:02,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
617,2019-06-02 23:26:02,主机node_46 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,46
618,2019-06-02 23:26:05,主机node_63 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,63
619,2019-06-02 23:26:09,主机node_27 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,27
620,2019-06-02 23:26:09,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
621,2019-06-02 23:26:10,主机node_41 日志产生ERROR信息,日志产生ERROR信息,41
622,2019-06-02 23:26:10,主机node_70 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,70
623,2019-06-02 23:26:12,主机node_98 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,98
624,2019-06-02 23:26:12,主机node_88 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,88
625,2019-06-02 23:26:15,主机node_29 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,29
626,2019-06-02 23:26:16,主机node_91 **application 停止运行,**application停止运行,91
627,2019-06-02 23:26:17,主机node_57 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,57
628,2019-06-02 23:26:18,主机node_22 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,22
629,2019-06-02 23:26:19,主机node_60 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,60
630,2019-06-02 23:26:19,主机node_37 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,37
631,2019-06-02 23:26:21,"主机node_58 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,58
632,2019-06-02 23:26:22,主机node_89 空闲交换空间小于50%,空闲交换空间小于50%,89
633,2019-06-02 23:26:27,主机node_75 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,75
634,2019-06-02 23:26:29,主机node_92 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,92
635,2019-06-02 23:26:30,主机node_5 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,5
