,time,triggername,triggers,node
505,2019-06-12 09:09:50,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
506,2019-06-12 09:09:51,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
507,2019-06-12 09:09:52,主机node_16 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,16
508,2019-06-12 09:09:53,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
509,2019-06-12 09:09:56,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
510,2019-06-12 09:10:02,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
511,2019-06-12 09:10:02,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
512,2019-06-12 09:10:03,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
513,2019-06-12 09:10:04,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
514,2019-06-12 09:10:04,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
515,2019-06-12 09:10:06,"主机node_72 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,72
516,2019-06-12 09:10:06,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
517,2019-06-12 09:10:06,主机node_17 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,17
518,2019-06-12 09:10:06,主机node_43 url:http://node_43:80//访问失败,url80//访问失败,43
519,2019-06-12 09:10:07,主机node_15 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,15
520,2019-06-12 09:10:08,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
521,2019-06-12 09:10:09,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
522,2019-06-12 09:10:10,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
523,2019-06-12 09:10:10,主机node_42 日志报错:无法获取连接,日志报错:无法获取连接,42
524,2019-06-12 09:10:11,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
525,2019-06-12 09:10:12,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
526,2019-06-12 09:10:14,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
527,2019-06-12 09:10:16,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
528,2019-06-12 09:10:17,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
529,2019-06-12 09:10:18,主机node_90 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,90
530,2019-06-12 09:10:18,主机node_80 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,80
531,2019-06-12 09:10:18,主机node_69 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,69
532,2019-06-12 09:10:19,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
533,2019-06-12 09:10:19,"主机node_54 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",54
534,2019-06-12 09:10:22,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
535,2019-06-12 09:10:23,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
536,2019-06-12 09:10:24,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
537,2019-06-12 09:10:26,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
538,2019-06-12 09:10:26,主机node_28 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,28
539,2019-06-12 09:10:27,主机node_15 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,15
540,2019-06-12 09:10:27,主机node_71 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,71
541,2019-06-12 09:10:33,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
542,2019-06-12 09:10:35,主机node_97 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,97
543,2019-06-12 09:10:35,"主机node_63 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",63
544,2019-06-12 09:10:38,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
545,2019-06-12 09:10:39,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
546,2019-06-12 09:10:41,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
547,2019-06-12 09:10:42,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
548,2019-06-12 09:10:43,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
549,2019-06-12 09:10:45,主机node_97 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,97
550,2019-06-12 09:10:47,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
551,2019-06-12 09:10:48,主机node_51 日志报错:无法获取连接,日志报错:无法获取连接,51
552,2019-06-12 09:10:49,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
553,2019-06-12 09:10:49,"主机node_54 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",54
554,2019-06-12 09:10:50,主机node_42 日志报错:无法获取连接,日志报错:无法获取连接,42
555,2019-06-12 09:10:50,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
556,2019-06-12 09:10:54,主机node_9 空闲交换空间小于50%,空闲交换空间小于50%,9
557,2019-06-12 09:10:54,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
558,2019-06-12 09:10:56,主机node_43 url:http://node_43:80//访问失败,url80//访问失败,43
559,2019-06-12 09:10:56,主机node_17 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,17
560,2019-06-12 09:10:58,主机node_69 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,69
561,2019-06-12 09:11:00,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
562,2019-06-12 09:11:01,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
563,2019-06-12 09:11:02,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
564,2019-06-12 09:11:03,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
565,2019-06-12 09:11:04,主机node_13 url:http://node_13:8080访问失败,url8080访问失败,13
566,2019-06-12 09:11:06,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
567,2019-06-12 09:11:07,主机node_15 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,15
568,2019-06-12 09:11:09,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
569,2019-06-12 09:11:11,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
570,2019-06-12 09:11:17,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,96
571,2019-06-12 09:11:18,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
572,2019-06-12 09:11:19,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
573,2019-06-12 09:11:19,"主机node_54 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",54
574,2019-06-12 09:11:20,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
575,2019-06-12 09:11:21,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
576,2019-06-12 09:11:22,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
577,2019-06-12 09:11:23,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
578,2019-06-12 09:11:27,主机node_71 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,71
579,2019-06-12 09:11:28,主机node_14 上I/O等待负载大于50%,I/O等待负载大于50%,14
580,2019-06-12 09:11:29,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
581,2019-06-12 09:11:30,主机node_42 日志报错:无法获取连接,日志报错:无法获取连接,42
582,2019-06-12 09:11:30,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
583,2019-06-12 09:11:31,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
584,2019-06-12 09:11:31,主机node_64 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,64
585,2019-06-12 09:11:32,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
586,2019-06-12 09:11:32,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
587,2019-06-12 09:11:33,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
588,2019-06-12 09:11:34,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
589,2019-06-12 09:11:38,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
590,2019-06-12 09:11:38,主机node_80 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,80
591,2019-06-12 09:11:41,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
592,2019-06-12 09:11:41,主机node_64 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,64
593,2019-06-12 09:11:42,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
594,2019-06-12 09:11:42,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
595,2019-06-12 09:11:44,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
596,2019-06-12 09:11:45,主机node_97 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,97
597,2019-06-12 09:11:46,主机node_3 **** 请求延时大于5分钟,****请求延时大于5分钟,3
598,2019-06-12 09:11:47,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
599,2019-06-12 09:11:49,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
600,2019-06-12 09:11:50,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
601,2019-06-12 09:11:52,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
602,2019-06-12 09:11:52,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
603,2019-06-12 09:11:54,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
604,2019-06-12 09:11:57,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
605,2019-06-12 09:11:58,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
606,2019-06-12 09:11:59,"主机node_54 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",54
607,2019-06-12 09:11:59,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
608,2019-06-12 09:12:00,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
609,2019-06-12 09:12:01,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
610,2019-06-12 09:12:04,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
611,2019-06-12 09:12:04,主机node_13 url:http://node_13:8080访问失败,url8080访问失败,13
612,2019-06-12 09:12:06,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
613,2019-06-12 09:12:08,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
614,2019-06-12 09:12:08,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
615,2019-06-12 09:12:09,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
616,2019-06-12 09:12:09,主机node_87 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,87
617,2019-06-12 09:12:10,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
618,2019-06-12 09:12:11,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
619,2019-06-12 09:12:12,主机node_77 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,77
620,2019-06-12 09:12:12,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
621,2019-06-12 09:12:13,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
622,2019-06-12 09:12:14,主机node_9 空闲交换空间小于50%,空闲交换空间小于50%,9
623,2019-06-12 09:12:14,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
624,2019-06-12 09:12:16,主机node_3 **** 请求延时大于5分钟,****请求延时大于5分钟,3
625,2019-06-12 09:12:16,主机node_17 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,17
626,2019-06-12 09:12:16,主机node_43 url:http://node_43:80//访问失败,url80//访问失败,43
627,2019-06-12 09:12:17,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,96
628,2019-06-12 09:12:18,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
629,2019-06-12 09:12:18,主机node_80 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,80
630,2019-06-12 09:12:19,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
631,2019-06-12 09:12:19,"主机node_54 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",54
632,2019-06-12 09:12:21,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
633,2019-06-12 09:12:23,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
634,2019-06-12 09:12:23,主机node_89 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,89
635,2019-06-12 09:12:24,主机node_7 网卡流量unknown,网卡流量unknown,7
636,2019-06-12 09:12:25,"主机node_63 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",63
637,2019-06-12 09:12:25,主机node_97 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,97
638,2019-06-12 09:12:26,主机node_3 **** 请求延时大于5分钟,****请求延时大于5分钟,3
639,2019-06-12 09:12:27,主机node_15 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,15
640,2019-06-12 09:12:28,主机node_90 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,90
641,2019-06-12 09:12:28,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
642,2019-06-12 09:12:31,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
643,2019-06-12 09:12:32,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
644,2019-06-12 09:12:33,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
645,2019-06-12 09:12:34,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
646,2019-06-12 09:12:34,主机node_13 url:http://node_13:8080访问失败,url8080访问失败,13
647,2019-06-12 09:12:35,主机node_26 **** 请求延时大于5分钟,****请求延时大于5分钟,26
648,2019-06-12 09:12:36,主机node_17 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,17
649,2019-06-12 09:12:36,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
650,2019-06-12 09:12:39,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
651,2019-06-12 09:12:40,主机node_33 空闲交换空间小于50%,空闲交换空间小于50%,33
652,2019-06-12 09:12:40,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
653,2019-06-12 09:12:42,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
654,2019-06-12 09:12:46,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
655,2019-06-12 09:12:48,主机node_80 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,80
656,2019-06-12 09:12:48,主机node_90 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,90
657,2019-06-12 09:12:50,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
658,2019-06-12 09:12:51,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
659,2019-06-12 09:12:52,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
660,2019-06-12 09:12:52,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
661,2019-06-12 09:12:53,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
662,2019-06-12 09:12:54,主机node_9 空闲交换空间小于50%,空闲交换空间小于50%,9
663,2019-06-12 09:12:58,主机node_14 上I/O等待负载大于50%,I/O等待负载大于50%,14
664,2019-06-12 09:13:00,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
665,2019-06-12 09:13:02,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
666,2019-06-12 09:13:02,主机node_16 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,16
667,2019-06-12 09:13:04,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
668,2019-06-12 09:13:06,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
669,2019-06-12 09:13:08,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
670,2019-06-12 09:13:10,主机node_33 空闲交换空间小于50%,空闲交换空间小于50%,33
671,2019-06-12 09:13:11,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
672,2019-06-12 09:13:13,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
673,2019-06-12 09:13:14,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
674,2019-06-12 09:13:16,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
675,2019-06-12 09:13:16,主机node_3 **** 请求延时大于5分钟,****请求延时大于5分钟,3
676,2019-06-12 09:13:18,主机node_51 日志报错:无法获取连接,日志报错:无法获取连接,51
677,2019-06-12 09:13:18,主机node_69 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,69
678,2019-06-12 09:13:18,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
679,2019-06-12 09:13:18,主机node_14 上I/O等待负载大于50%,I/O等待负载大于50%,14
680,2019-06-12 09:13:21,主机node_64 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,64
681,2019-06-12 09:13:26,主机node_43 url:http://node_43:80//访问失败,url80//访问失败,43
682,2019-06-12 09:13:28,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
683,2019-06-12 09:13:29,主机node_73 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,73
684,2019-06-12 09:13:31,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
685,2019-06-12 09:13:32,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
686,2019-06-12 09:13:33,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
687,2019-06-12 09:13:34,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
688,2019-06-12 09:13:34,主机node_9 空闲交换空间小于50%,空闲交换空间小于50%,9
689,2019-06-12 09:13:34,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
690,2019-06-12 09:13:34,主机node_53 **application 停止运行,**application停止运行,53
691,2019-06-12 09:13:36,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
692,2019-06-12 09:13:37,主机node_15 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,15
693,2019-06-12 09:13:38,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
694,2019-06-12 09:13:40,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
695,2019-06-12 09:13:40,主机node_33 空闲交换空间小于50%,空闲交换空间小于50%,33
696,2019-06-12 09:13:42,主机node_16 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,16
697,2019-06-12 09:13:42,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
698,2019-06-12 09:13:42,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
699,2019-06-12 09:13:44,主机node_7 网卡流量unknown,网卡流量unknown,7
700,2019-06-12 09:13:44,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
701,2019-06-12 09:13:46,主机node_17 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,17
702,2019-06-12 09:13:46,主机node_52 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,52
703,2019-06-12 09:13:48,"主机node_91 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",91
704,2019-06-12 09:13:50,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
705,2019-06-12 09:13:52,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
706,2019-06-12 09:13:53,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
707,2019-06-12 09:13:54,主机node_13 url:http://node_13:8080访问失败,url8080访问失败,13
708,2019-06-12 09:13:54,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
709,2019-06-12 09:13:56,主机node_3 **** 请求延时大于5分钟,****请求延时大于5分钟,3
710,2019-06-12 09:13:58,主机node_57 空闲交换空间小于50%,空闲交换空间小于50%,57
711,2019-06-12 09:13:58,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
712,2019-06-12 09:14:00,主机node_49 上I/O等待负载大于50%,I/O等待负载大于50%,49
713,2019-06-12 09:14:01,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
714,2019-06-12 09:14:03,主机node_8 **** 请求延时大于5分钟,****请求延时大于5分钟,8
715,2019-06-12 09:14:04,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
716,2019-06-12 09:14:05,主机node_26 **** 请求延时大于5分钟,****请求延时大于5分钟,26
717,2019-06-12 09:14:06,主机node_3 **** 请求延时大于5分钟,****请求延时大于5分钟,3
718,2019-06-12 09:14:07,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
719,2019-06-12 09:14:08,主机node_14 上I/O等待负载大于50%,I/O等待负载大于50%,14
720,2019-06-12 09:14:08,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
721,2019-06-12 09:14:11,"主机node_94 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,94
722,2019-06-12 09:14:12,主机node_84 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,84
723,2019-06-12 09:14:12,主机node_38 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,38
724,2019-06-12 09:14:14,主机node_4 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,4
725,2019-06-12 09:14:15,主机node_26 **** 请求延时大于5分钟,****请求延时大于5分钟,26
726,2019-06-12 09:14:16,主机node_3 **** 请求延时大于5分钟,****请求延时大于5分钟,3
727,2019-06-12 09:14:18,主机node_12 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,12
728,2019-06-12 09:14:20,主机node_42 日志报错:无法获取连接,日志报错:无法获取连接,42
729,2019-06-12 09:14:20,主机node_33 空闲交换空间小于50%,空闲交换空间小于50%,33
